user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
20,2538,91,High School,40.94246719077515,-74.02115821838379,2012-05-21 07:46:11,2012-05-21,train,20_6
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-05-21 16:11:00,2012-05-21,train,20_6
20,2164,254,Department Store,40.89833308654691,-74.03883934020996,2012-05-21 21:36:52,2012-05-21,train,20_6
20,588,150,Stadium,40.81143815229546,-74.06779646873474,2012-05-22 09:41:35,2012-05-21,train,20_6
20,1693,102,American Restaurant,40.96654853802608,-74.0758752822876,2012-05-23 21:38:01,2012-05-21,train,20_6
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-05-24 00:02:02,2012-05-21,train,20_6
20,2538,91,High School,40.94246719077515,-74.02115821838379,2012-05-25 07:50:26,2012-05-21,train,20_6
20,4179,6,Home (private),40.91220464465255,-74.01238511084367,2012-05-25 22:12:13,2012-05-21,train,20_6
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-05-27 20:22:28,2012-05-21,train,20_6
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-05-23 21:34:33,2012-05-21,train,21_5
21,2327,6,Home (private),40.86565637637014,-73.82426211435131,2012-05-23 21:35:34,2012-05-21,train,21_5
21,4048,301,Neighborhood,40.87396726527642,-73.82932662963867,2012-05-23 21:35:44,2012-05-21,train,21_5
21,1892,265,Mall,40.86714357184752,-73.82784335342485,2012-05-23 21:36:01,2012-05-21,train,21_5
21,1892,265,Mall,40.86714357184752,-73.82784335342485,2012-05-23 21:36:22,2012-05-21,train,21_5
21,3819,147,Movie Theater,40.86674826031884,-73.82558031654254,2012-05-23 21:36:30,2012-05-21,train,21_5
21,1770,147,Movie Theater,40.86703055282099,-73.82539651545649,2012-05-23 21:36:39,2012-05-21,train,21_5
21,1892,265,Mall,40.86714357184752,-73.82784335342485,2012-05-23 21:36:47,2012-05-21,train,21_5
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-05-23 21:37:03,2012-05-21,train,21_5
21,2352,254,Department Store,40.86499,-73.829949,2012-05-23 21:37:30,2012-05-21,train,21_5
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-05-23 21:37:39,2012-05-21,train,21_5
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-05-23 21:38:10,2012-05-21,train,21_5
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-05-23 21:38:39,2012-05-21,train,21_5
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-05-23 21:39:11,2012-05-21,train,21_5
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-05-23 21:39:35,2012-05-21,train,21_5
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-05-27 15:39:05,2012-05-21,train,21_5
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-05-27 15:39:28,2012-05-21,train,21_5
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-05-27 15:39:38,2012-05-21,train,21_5
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-05-27 15:39:47,2012-05-21,train,21_5
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-05-27 15:39:58,2012-05-21,train,21_5
21,2327,6,Home (private),40.86565637637014,-73.82426211435131,2012-05-27 15:40:06,2012-05-21,train,21_5
21,4048,301,Neighborhood,40.87396726527642,-73.82932662963867,2012-05-27 15:40:22,2012-05-21,train,21_5
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-05-27 15:40:41,2012-05-21,train,21_5
21,1892,265,Mall,40.86714357184752,-73.82784335342485,2012-05-27 15:40:50,2012-05-21,train,21_5
21,2352,254,Department Store,40.86499,-73.829949,2012-05-27 15:41:12,2012-05-21,train,21_5
21,1892,265,Mall,40.86714357184752,-73.82784335342485,2012-05-27 15:41:19,2012-05-21,train,21_5
21,1770,147,Movie Theater,40.86703055282099,-73.82539651545649,2012-05-27 15:41:35,2012-05-21,train,21_5
21,1892,265,Mall,40.86714357184752,-73.82784335342485,2012-05-27 21:20:36,2012-05-21,train,21_5
21,3227,132,Fast Food Restaurant,40.866503235282565,-73.8257646560669,2012-05-27 21:21:08,2012-05-21,train,21_5
21,1892,265,Mall,40.86714357184752,-73.82784335342485,2012-05-27 21:21:22,2012-05-21,train,21_5
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-05-27 21:33:53,2012-05-21,train,21_5
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-05-27 21:43:09,2012-05-21,train,21_5
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-05-27 21:43:19,2012-05-21,train,21_5
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-05-27 21:43:39,2012-05-21,train,21_5
22,2670,61,Office,40.750719454249314,-73.97515296936035,2012-05-21 09:57:25,2012-05-21,train,22_6
22,1822,222,Coffee Shop,40.75200361885657,-73.97566795349121,2012-05-21 12:04:37,2012-05-21,train,22_6
22,405,241,Airport,40.645089355976346,-73.7845230102539,2012-05-21 13:54:41,2012-05-21,train,22_6
23,928,138,Gym / Fitness Center,40.72241034998236,-73.99948218461356,2012-05-21 18:06:26,2012-05-21,train,23_7
23,770,222,Coffee Shop,40.71333777662413,-74.015793800354,2012-05-23 13:54:24,2012-05-21,train,23_7
23,666,201,Ice Cream Shop,40.67492686666667,-73.966733,2012-05-25 11:23:35,2012-05-21,train,23_7
23,3839,122,Plaza,40.67263892270076,-73.96990862716433,2012-05-27 11:28:28,2012-05-21,train,23_7
23,222,39,Beer Garden,40.71437389875639,-73.95604140789462,2012-05-27 18:30:37,2012-05-21,train,23_7
25,1373,183,University,40.69342491338439,-73.99171189097369,2012-05-21 13:45:35,2012-05-21,train,25_6
25,1410,264,Subway,40.693216517472514,-73.98999899625778,2012-05-21 14:18:14,2012-05-21,train,25_6
25,4582,75,Government Building,40.71078358462847,-73.99246942237673,2012-05-21 21:41:20,2012-05-21,train,25_6
25,3291,6,Home (private),40.6355224462683,-73.94186034276925,2012-05-21 22:41:59,2012-05-21,train,25_6
25,1373,183,University,40.69342491338439,-73.99171189097369,2012-05-22 10:35:06,2012-05-21,train,25_6
25,1173,247,Sporting Goods Shop,40.76008972618838,-73.98353380475322,2012-05-25 09:26:47,2012-05-21,train,25_6
25,1787,264,Subway,40.76146340890431,-73.98403644561768,2012-05-25 17:23:09,2012-05-21,train,25_6
25,3291,6,Home (private),40.6355224462683,-73.94186034276925,2012-05-26 22:47:02,2012-05-21,train,25_6
25,1173,247,Sporting Goods Shop,40.76008972618838,-73.98353380475322,2012-05-27 10:20:37,2012-05-21,train,25_6
25,1408,264,Subway,40.76045572900911,-73.98377895355225,2012-05-27 18:06:56,2012-05-21,train,25_6
25,4582,75,Government Building,40.71078358462847,-73.99246942237673,2012-05-27 18:30:32,2012-05-21,train,25_6
25,3291,6,Home (private),40.6355224462683,-73.94186034276925,2012-05-27 19:10:55,2012-05-21,train,25_6
25,1983,254,Department Store,40.631543741755145,-73.94687408770778,2012-05-27 19:44:21,2012-05-21,train,25_6
26,1479,203,Food Truck,40.74265628447347,-73.98901462554932,2012-05-21 12:34:46,2012-05-21,train,26_7
26,4007,131,Café,40.64836553184176,-73.97875878919255,2012-05-23 14:33:11,2012-05-21,train,26_7
26,740,227,Beach,40.57334843776636,-73.98030281066895,2012-05-25 12:01:11,2012-05-21,train,26_7
28,4932,63,Office,40.745731,-73.992756,2012-05-21 13:57:12,2012-05-21,train,28_2
28,4932,63,Office,40.745731,-73.992756,2012-05-22 09:25:10,2012-05-21,train,28_2
28,914,121,Park,40.78086639331504,-73.96687030792236,2012-05-27 12:29:37,2012-05-21,train,28_2
29,1919,264,Subway,40.74559767243396,-73.90328983226816,2012-05-23 19:12:26,2012-05-21,train,29_7
29,3798,6,Home (private),40.74916220499632,-73.90658830179062,2012-05-23 20:58:43,2012-05-21,train,29_7
29,476,48,Bar,40.73598131890752,-74.0293093759129,2012-05-25 23:18:35,2012-05-21,train,29_7
29,530,102,American Restaurant,40.762098,-73.925686,2012-05-26 02:14:39,2012-05-21,train,29_7
29,1919,264,Subway,40.74559767243396,-73.90328983226816,2012-05-27 10:53:11,2012-05-21,train,29_7
29,3798,6,Home (private),40.74916220499632,-73.90658830179062,2012-05-27 10:53:21,2012-05-21,train,29_7
30,4051,136,Office,40.80343174758467,-73.9212082604814,2012-05-21 10:09:01,2012-05-21,train,30_7
30,4051,136,Office,40.80343174758467,-73.9212082604814,2012-05-21 13:05:10,2012-05-21,train,30_7
30,4051,136,Office,40.80343174758467,-73.9212082604814,2012-05-22 09:30:27,2012-05-21,train,30_7
30,4051,136,Office,40.80343174758467,-73.9212082604814,2012-05-22 09:30:51,2012-05-21,train,30_7
30,4051,136,Office,40.80343174758467,-73.9212082604814,2012-05-23 14:08:45,2012-05-21,train,30_7
30,2633,122,Plaza,40.83815673890818,-73.859867714279,2012-05-23 16:36:14,2012-05-21,train,30_7
30,4038,281,Residential Building (Apartment / Condo),40.84166285,-73.85724746,2012-05-23 20:11:46,2012-05-21,train,30_7
30,2633,122,Plaza,40.83815673890818,-73.859867714279,2012-05-27 12:01:56,2012-05-21,train,30_7
31,652,260,Food & Drink Shop,40.73652697126574,-73.9905595779419,2012-05-25 10:53:05,2012-05-21,train,31_7
31,3407,301,Neighborhood,40.82507881379304,-73.92013549804688,2012-05-27 11:42:31,2012-05-21,train,31_7
33,2662,139,Medical Center,40.73475566975019,-73.9894450177697,2012-05-21 08:44:25,2012-05-21,train,33_5
33,1224,163,Medical Center,40.73319215117446,-73.98261554174415,2012-05-25 13:55:28,2012-05-21,train,33_5
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-05-22 01:53:03,2012-05-21,train,34_7
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-05-24 02:56:57,2012-05-21,train,34_7
34,1062,37,Bar,40.85408633699964,-74.1383358836174,2012-05-26 02:13:58,2012-05-21,train,34_7
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-05-26 02:42:06,2012-05-21,train,34_7
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-05-26 03:39:43,2012-05-21,train,34_7
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-05-27 02:09:37,2012-05-21,train,34_7
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-05-21 17:42:26,2012-05-21,train,37_7
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-05-25 13:07:01,2012-05-21,train,37_7
37,1155,222,Coffee Shop,40.785672315100136,-73.97271524012237,2012-05-25 18:54:10,2012-05-21,train,37_7
37,896,119,Other Great Outdoors,40.78447335869806,-73.96120548248291,2012-05-27 14:38:42,2012-05-21,train,37_7
37,1155,222,Coffee Shop,40.785672315100136,-73.97271524012237,2012-05-27 15:41:21,2012-05-21,train,37_7
37,1040,147,Movie Theater,40.786910575209646,-73.97773719594208,2012-05-27 16:48:13,2012-05-21,train,37_7
37,731,147,Movie Theater,40.7749481543979,-73.98209901687298,2012-05-27 22:11:47,2012-05-21,train,37_7
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-05-21 08:32:36,2012-05-21,train,39_7
39,546,138,Gym / Fitness Center,40.755500303663126,-73.98915806988491,2012-05-21 19:18:37,2012-05-21,train,39_7
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-05-21 23:57:34,2012-05-21,train,39_7
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-05-22 08:18:42,2012-05-21,train,39_7
39,951,190,Salad Place,40.74911234903996,-73.97567103570407,2012-05-23 13:56:50,2012-05-21,train,39_7
39,2492,61,Office,40.7502317903062,-73.97332906723022,2012-05-23 14:20:48,2012-05-21,train,39_7
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-05-25 08:09:29,2012-05-21,train,39_7
39,2492,61,Office,40.7502317903062,-73.97332906723022,2012-05-25 12:34:24,2012-05-21,train,39_7
39,1055,147,Movie Theater,40.8080275486526,-73.98811340332031,2012-05-26 00:19:43,2012-05-21,train,39_7
42,4129,92,Asian Restaurant,40.787051,-73.72852,2012-05-21 13:42:15,2012-05-21,train,42_4
42,4129,92,Asian Restaurant,40.787051,-73.72852,2012-05-27 20:50:39,2012-05-21,train,42_4
47,475,63,Office,40.74121679461067,-74.00236296673226,2012-05-21 13:11:43,2012-05-21,train,47_7
47,544,232,Music Venue,40.74303711661063,-74.00573147570121,2012-05-23 19:49:07,2012-05-21,train,47_7
47,281,37,Bar,40.77947180359367,-73.9776970208157,2012-05-23 23:29:31,2012-05-21,train,47_7
47,3575,6,Home (private),40.77895755666537,-73.97712595918333,2012-05-24 00:37:29,2012-05-21,train,47_7
47,405,241,Airport,40.645089355976346,-73.7845230102539,2012-05-25 06:12:32,2012-05-21,train,47_7
49,2445,61,Office,40.74190869100568,-73.98925563221387,2012-05-21 09:06:57,2012-05-21,train,49_7
49,2445,61,Office,40.74190869100568,-73.98925563221387,2012-05-22 08:52:38,2012-05-21,train,49_7
51,2521,264,Subway,40.75163299987047,-73.97588549950576,2012-05-21 17:38:06,2012-05-21,train,51_7
51,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-05-21 17:38:17,2012-05-21,train,51_7
51,4471,58,Electronics Store,40.75281239893301,-73.97717474340911,2012-05-21 17:38:46,2012-05-21,train,51_7
51,4308,70,Train Station,40.75282892042385,-73.97711735020103,2012-05-21 17:39:29,2012-05-21,train,51_7
51,1826,70,Train Station,40.912175,-73.851171,2012-05-21 18:20:22,2012-05-21,train,51_7
51,1215,70,Train Station,40.939825,-73.835217,2012-05-21 18:26:04,2012-05-21,train,51_7
51,2521,264,Subway,40.75163299987047,-73.97588549950576,2012-05-23 17:43:49,2012-05-21,train,51_7
51,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-05-23 17:44:10,2012-05-21,train,51_7
51,2271,269,Miscellaneous Shop,40.75277926721909,-73.97710013223526,2012-05-23 17:44:32,2012-05-21,train,51_7
51,4471,58,Electronics Store,40.75281239893301,-73.97717474340911,2012-05-23 17:44:50,2012-05-21,train,51_7
51,4308,70,Train Station,40.75282892042385,-73.97711735020103,2012-05-23 17:45:21,2012-05-21,train,51_7
51,1215,70,Train Station,40.939825,-73.835217,2012-05-23 18:50:56,2012-05-21,train,51_7
51,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-05-25 17:22:01,2012-05-21,train,51_7
51,1826,70,Train Station,40.912175,-73.851171,2012-05-25 17:54:48,2012-05-21,train,51_7
51,1215,70,Train Station,40.939825,-73.835217,2012-05-25 17:59:43,2012-05-21,train,51_7
52,2275,78,Library,40.73699909877152,-73.99245220578715,2012-05-21 08:07:43,2012-05-21,train,52_6
52,2275,78,Library,40.73699909877152,-73.99245220578715,2012-05-22 08:05:02,2012-05-21,train,52_6
52,192,121,Park,40.73528249691621,-73.99040315158283,2012-05-23 17:42:11,2012-05-21,train,52_6
52,2275,78,Library,40.73699909877152,-73.99245220578715,2012-05-25 08:07:23,2012-05-21,train,52_6
54,2466,264,Subway,40.70917392412283,-73.82070064544678,2012-05-21 12:03:27,2012-05-21,train,54_7
54,2511,264,Subway,40.70240710847517,-73.79997253417969,2012-05-21 12:15:39,2012-05-21,train,54_7
54,4715,299,Housing Development,40.71057518520275,-73.81579267141066,2012-05-21 19:09:51,2012-05-21,train,54_7
54,2710,98,Donut Shop,40.70888267090895,-73.81835450786878,2012-05-22 07:41:52,2012-05-21,train,54_7
54,2466,264,Subway,40.70917392412283,-73.82070064544678,2012-05-22 07:48:54,2012-05-21,train,54_7
54,2125,264,Subway,40.76464887712308,-73.9663553237915,2012-05-22 08:28:59,2012-05-21,train,54_7
54,4695,281,Residential Building (Apartment / Condo),40.79438498239602,-73.94910742463527,2012-05-22 09:09:45,2012-05-21,train,54_7
54,4104,96,Deli / Bodega,40.79437893161566,-73.94883189698274,2012-05-22 09:10:06,2012-05-21,train,54_7
54,2918,301,Neighborhood,40.79357113982765,-73.94451141357422,2012-05-22 09:14:36,2012-05-21,train,54_7
54,3664,194,Mexican Restaurant,40.77787134925543,-73.95476139494657,2012-05-23 12:23:57,2012-05-21,train,54_7
54,2918,301,Neighborhood,40.79357113982765,-73.94451141357422,2012-05-23 18:14:22,2012-05-21,train,54_7
54,2869,301,Neighborhood,40.77352187640244,-73.95678520202637,2012-05-23 18:15:14,2012-05-21,train,54_7
54,2420,121,Park,40.79776219813824,-73.95309448242188,2012-05-23 18:29:34,2012-05-21,train,54_7
54,2918,301,Neighborhood,40.79357113982765,-73.94451141357422,2012-05-23 18:39:22,2012-05-21,train,54_7
54,4298,280,Travel & Transport,40.797856373078695,-73.92182254453026,2012-05-23 18:39:55,2012-05-21,train,54_7
54,2166,221,Bridge,40.8038371384793,-73.92893314361572,2012-05-23 18:40:23,2012-05-21,train,54_7
54,1372,221,Bridge,40.78008648315284,-73.92702341079712,2012-05-23 18:42:20,2012-05-21,train,54_7
54,2710,98,Donut Shop,40.70888267090895,-73.81835450786878,2012-05-25 07:54:44,2012-05-21,train,54_7
54,2466,264,Subway,40.70917392412283,-73.82070064544678,2012-05-25 08:04:36,2012-05-21,train,54_7
54,2125,264,Subway,40.76464887712308,-73.9663553237915,2012-05-25 08:39:50,2012-05-21,train,54_7
54,4695,281,Residential Building (Apartment / Condo),40.79438498239602,-73.94910742463527,2012-05-25 09:30:24,2012-05-21,train,54_7
54,2918,301,Neighborhood,40.79357113982765,-73.94451141357422,2012-05-25 09:30:39,2012-05-21,train,54_7
54,4104,96,Deli / Bodega,40.79437893161566,-73.94883189698274,2012-05-25 09:31:10,2012-05-21,train,54_7
54,3664,194,Mexican Restaurant,40.77787134925543,-73.95476139494657,2012-05-25 13:52:40,2012-05-21,train,54_7
54,2017,132,Fast Food Restaurant,40.77793967165551,-73.95470973505309,2012-05-25 17:37:49,2012-05-21,train,54_7
54,2918,301,Neighborhood,40.79357113982765,-73.94451141357422,2012-05-25 19:18:01,2012-05-21,train,54_7
54,2869,301,Neighborhood,40.77352187640244,-73.95678520202637,2012-05-25 19:35:13,2012-05-21,train,54_7
54,2420,121,Park,40.79776219813824,-73.95309448242188,2012-05-25 19:35:34,2012-05-21,train,54_7
54,4298,280,Travel & Transport,40.797856373078695,-73.92182254453026,2012-05-25 19:50:14,2012-05-21,train,54_7
54,4715,299,Housing Development,40.71057518520275,-73.81579267141066,2012-05-25 21:14:02,2012-05-21,train,54_7
54,4715,299,Housing Development,40.71057518520275,-73.81579267141066,2012-05-27 01:07:04,2012-05-21,train,54_7
54,1698,254,Department Store,40.7354070032994,-73.87420104342856,2012-05-27 12:22:48,2012-05-21,train,54_7
55,3752,94,Caribbean Restaurant,40.72763277258863,-74.00158882141113,2012-05-23 16:09:11,2012-05-21,train,55_5
55,543,220,BBQ Joint,40.74434084563527,-73.99042637629252,2012-05-23 18:01:54,2012-05-21,train,55_5
56,3442,222,Coffee Shop,40.730096,-73.992499,2012-05-21 09:24:40,2012-05-21,train,56_7
56,3358,138,Gym / Fitness Center,40.72800542208163,-73.99348519842566,2012-05-21 21:35:23,2012-05-21,train,56_7
56,318,128,Bakery,40.73019307158212,-73.9892728490903,2012-05-22 10:16:41,2012-05-21,train,56_7
56,1447,208,Ramen /  Noodle House,40.72880254143109,-73.98815900087357,2012-05-23 13:08:49,2012-05-21,train,56_7
56,3358,138,Gym / Fitness Center,40.72800542208163,-73.99348519842566,2012-05-23 21:51:49,2012-05-21,train,56_7
