user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
11,3403,134,Event Space,40.756083521571824,-73.98951888084412,2012-06-06 18:32:13,2012-06-04,train,11_0
11,4960,281,Residential Building (Apartment / Condo),40.731154,-73.860719,2012-06-06 19:32:11,2012-06-04,train,11_0
11,2874,222,Coffee Shop,40.730185708117375,-73.8631010055542,2012-06-07 10:06:38,2012-06-04,train,11_0
11,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-06-08 09:59:05,2012-06-04,train,11_0
11,233,147,Movie Theater,40.75699098241037,-73.98872764725327,2012-06-08 11:21:10,2012-06-04,train,11_0
11,4960,281,Residential Building (Apartment / Condo),40.731154,-73.860719,2012-06-08 16:06:32,2012-06-04,train,11_0
11,2874,222,Coffee Shop,40.730185708117375,-73.8631010055542,2012-06-09 09:14:32,2012-06-04,train,11_0
11,4960,281,Residential Building (Apartment / Condo),40.731154,-73.860719,2012-06-10 21:13:05,2012-06-04,train,11_0
12,1395,259,Hotel,40.76053962409181,-73.98462423637571,2012-06-06 16:02:20,2012-06-04,train,12_9
12,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-06-07 17:12:12,2012-06-04,train,12_9
12,1395,259,Hotel,40.76053962409181,-73.98462423637571,2012-06-08 15:30:56,2012-06-04,train,12_9
12,1112,121,Park,40.73702496764239,-74.0054870079431,2012-06-08 19:25:22,2012-06-04,train,12_9
12,742,138,Gym / Fitness Center,40.760883374098434,-73.98500875552415,2012-06-10 08:28:42,2012-06-04,train,12_9
12,2704,246,Performing Arts Venue,40.73635518550873,-74.007347,2012-06-10 08:38:41,2012-06-04,train,12_9
12,1112,121,Park,40.73702496764239,-74.0054870079431,2012-06-10 12:54:56,2012-06-04,train,12_9
13,1980,61,Office,40.74824321816166,-73.99192996850243,2012-06-04 09:41:48,2012-06-04,train,13_4
13,238,33,Korean Restaurant,40.74790144316556,-73.98689116651354,2012-06-04 19:35:08,2012-06-04,train,13_4
13,1980,61,Office,40.74824321816166,-73.99192996850243,2012-06-06 09:40:43,2012-06-04,train,13_4
13,1980,61,Office,40.74824321816166,-73.99192996850243,2012-06-07 15:17:28,2012-06-04,train,13_4
13,1980,61,Office,40.74824321816166,-73.99192996850243,2012-06-08 14:00:31,2012-06-04,train,13_4
14,2551,91,High School,40.80211254369139,-74.16162161377446,2012-06-04 07:51:01,2012-06-04,train,14_8
14,2551,91,High School,40.80211254369139,-74.16162161377446,2012-06-04 09:42:54,2012-06-04,train,14_8
14,2551,91,High School,40.80211254369139,-74.16162161377446,2012-06-05 07:57:35,2012-06-04,train,14_8
14,2551,91,High School,40.80211254369139,-74.16162161377446,2012-06-07 08:10:11,2012-06-04,train,14_8
14,2551,91,High School,40.80211254369139,-74.16162161377446,2012-06-07 10:28:12,2012-06-04,train,14_8
14,2947,202,Pizza Place,40.80087840557098,-74.15413677692413,2012-06-09 16:00:25,2012-06-04,train,14_8
14,740,227,Beach,40.57334843776636,-73.98030281066895,2012-06-10 14:57:28,2012-06-04,train,14_8
14,2480,133,Hot Dog Joint,40.57514126948244,-73.98150444030762,2012-06-10 16:33:04,2012-06-04,train,14_8
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-06-06 09:01:18,2012-06-04,train,15_8
15,3639,61,Office,40.70224443617512,-74.01071906089783,2012-06-06 16:21:19,2012-06-04,train,15_8
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-06-07 09:19:59,2012-06-04,train,15_8
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-06-08 09:18:07,2012-06-04,train,15_8
15,1492,76,Ferry,40.70325299803113,-74.00609493255615,2012-06-08 15:27:11,2012-06-04,train,15_8
15,681,76,Ferry,40.73516246589173,-74.02630276756445,2012-06-08 15:40:00,2012-06-04,train,15_8
16,587,266,Bus Station,40.75722129839836,-73.99154663085938,2012-06-04 06:02:39,2012-06-04,train,16_9
16,3130,301,Neighborhood,40.76487640472523,-73.81782531738281,2012-06-04 16:59:50,2012-06-04,train,16_9
16,2121,264,Subway,40.74914266125337,-73.86958122253418,2012-06-04 19:54:22,2012-06-04,train,16_9
16,4480,6,Home (private),40.73569746375886,-73.81249842275241,2012-06-04 21:46:05,2012-06-04,train,16_9
16,804,70,Train Station,40.73420076077984,-74.16483829470191,2012-06-06 07:39:27,2012-06-04,train,16_9
16,2591,13,Clothing Store,40.72134758085029,-73.99996876716614,2012-06-08 14:41:45,2012-06-04,train,16_9
16,873,7,Clothing Store,40.75928598290908,-73.9765204598217,2012-06-08 15:40:55,2012-06-04,train,16_9
16,2893,7,Clothing Store,40.76035821078917,-73.97618293762207,2012-06-08 16:00:36,2012-06-04,train,16_9
16,1150,9,Clothing Store,40.76253281502538,-73.97431080143446,2012-06-08 16:53:11,2012-06-04,train,16_9
16,1000,9,Clothing Store,40.76297490010358,-73.97377967834471,2012-06-08 16:59:04,2012-06-04,train,16_9
16,4480,6,Home (private),40.73569746375886,-73.81249842275241,2012-06-08 23:58:46,2012-06-04,train,16_9
18,957,138,Gym / Fitness Center,40.76396628964295,-73.915114402771,2012-06-08 11:50:50,2012-06-04,train,18_6
18,3838,50,Bar,40.74225734075718,-74.0062364600096,2012-06-08 22:10:14,2012-06-04,train,18_6
18,4967,220,BBQ Joint,40.7418112381317,-73.98826278972687,2012-06-09 20:27:51,2012-06-04,train,18_6
18,385,48,Bar,40.74427796524831,-73.99184796528314,2012-06-10 13:03:02,2012-06-04,train,18_6
18,954,146,Movie Theater,40.74492342607472,-73.9980360386088,2012-06-10 16:10:20,2012-06-04,train,18_6
19,1615,80,Building,40.76676160346336,-73.98313522338867,2012-06-05 08:45:26,2012-06-04,train,19_8
19,1615,80,Building,40.76676160346336,-73.98313522338867,2012-06-06 08:48:00,2012-06-04,train,19_8
19,1615,80,Building,40.76676160346336,-73.98313522338867,2012-06-07 08:23:23,2012-06-04,train,19_8
19,990,183,University,40.740225077794776,-73.98348215257546,2012-06-07 11:26:53,2012-06-04,train,19_8
19,1615,80,Building,40.76676160346336,-73.98313522338867,2012-06-08 08:18:22,2012-06-04,train,19_8
20,2538,91,High School,40.94246719077515,-74.02115821838379,2012-06-04 07:48:17,2012-06-04,train,20_8
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-06-06 23:50:53,2012-06-04,train,20_8
20,2538,91,High School,40.94246719077515,-74.02115821838379,2012-06-07 07:51:36,2012-06-04,train,20_8
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-06-07 16:16:00,2012-06-04,train,20_8
20,4533,194,Mexican Restaurant,40.93259915296421,-74.07112728367164,2012-06-08 15:38:05,2012-06-04,train,20_8
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-06-08 18:14:27,2012-06-04,train,20_8
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-06-10 11:09:36,2012-06-04,train,20_8
21,3819,147,Movie Theater,40.86674826031884,-73.82558031654254,2012-06-04 21:10:18,2012-06-04,train,21_7
21,1770,147,Movie Theater,40.86703055282099,-73.82539651545649,2012-06-04 21:10:32,2012-06-04,train,21_7
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-04 23:33:29,2012-06-04,train,21_7
21,2352,254,Department Store,40.86499,-73.829949,2012-06-04 23:33:41,2012-06-04,train,21_7
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-06-04 23:34:01,2012-06-04,train,21_7
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-06-05 00:12:23,2012-06-04,train,21_7
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-05 00:12:41,2012-06-04,train,21_7
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-06-05 00:12:51,2012-06-04,train,21_7
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-06-07 02:33:09,2012-06-04,train,21_7
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-08 13:13:06,2012-06-04,train,21_7
21,1848,264,Subway,40.83304508893079,-73.86081591534423,2012-06-08 13:23:01,2012-06-04,train,21_7
21,2084,264,Subway,40.82786090041683,-73.925651460886,2012-06-08 14:09:39,2012-06-04,train,21_7
21,2084,264,Subway,40.82786090041683,-73.925651460886,2012-06-08 15:19:38,2012-06-04,train,21_7
21,2084,264,Subway,40.82786090041683,-73.925651460886,2012-06-08 16:30:39,2012-06-04,train,21_7
21,2084,264,Subway,40.82786090041683,-73.925651460886,2012-06-08 16:31:02,2012-06-04,train,21_7
21,2084,264,Subway,40.82786090041683,-73.925651460886,2012-06-08 16:32:09,2012-06-04,train,21_7
21,2604,96,Deli / Bodega,40.82708730474406,-73.92414762077546,2012-06-08 16:49:08,2012-06-04,train,21_7
21,2084,264,Subway,40.82786090041683,-73.925651460886,2012-06-08 16:49:50,2012-06-04,train,21_7
21,2604,96,Deli / Bodega,40.82708730474406,-73.92414762077546,2012-06-08 16:50:16,2012-06-04,train,21_7
21,2084,264,Subway,40.82786090041683,-73.925651460886,2012-06-08 17:34:29,2012-06-04,train,21_7
21,190,157,Stadium,40.82827721161922,-73.92655344439045,2012-06-08 18:49:20,2012-06-04,train,21_7
21,1996,264,Subway,40.803894,-73.937624,2012-06-08 22:58:14,2012-06-04,train,21_7
21,1848,264,Subway,40.83304508893079,-73.86081591534423,2012-06-08 23:00:19,2012-06-04,train,21_7
21,3235,301,Neighborhood,40.85035207961527,-73.82837751825335,2012-06-08 23:06:13,2012-06-04,train,21_7
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-06-08 23:09:52,2012-06-04,train,21_7
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-06-08 23:10:11,2012-06-04,train,21_7
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-09 13:16:21,2012-06-04,train,21_7
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-06-09 13:17:05,2012-06-04,train,21_7
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-09 13:30:40,2012-06-04,train,21_7
21,4048,301,Neighborhood,40.87396726527642,-73.82932662963867,2012-06-09 16:14:35,2012-06-04,train,21_7
21,4048,301,Neighborhood,40.87396726527642,-73.82932662963867,2012-06-09 16:15:09,2012-06-04,train,21_7
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-09 16:16:04,2012-06-04,train,21_7
21,2352,254,Department Store,40.86499,-73.829949,2012-06-09 16:16:32,2012-06-04,train,21_7
21,3819,147,Movie Theater,40.86674826031884,-73.82558031654254,2012-06-09 16:17:40,2012-06-04,train,21_7
21,3227,132,Fast Food Restaurant,40.866503235282565,-73.8257646560669,2012-06-09 19:03:14,2012-06-04,train,21_7
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-09 19:04:20,2012-06-04,train,21_7
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-06-09 19:06:05,2012-06-04,train,21_7
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-09 20:32:39,2012-06-04,train,21_7
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-06-09 20:32:53,2012-06-04,train,21_7
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-10 13:52:54,2012-06-04,train,21_7
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-06-10 13:53:18,2012-06-04,train,21_7
21,4048,301,Neighborhood,40.87396726527642,-73.82932662963867,2012-06-10 13:53:43,2012-06-04,train,21_7
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-06-10 13:55:43,2012-06-04,train,21_7
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-10 13:56:00,2012-06-04,train,21_7
21,2352,254,Department Store,40.86499,-73.829949,2012-06-10 13:56:45,2012-06-04,train,21_7
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-10 13:57:05,2012-06-04,train,21_7
21,3819,147,Movie Theater,40.86674826031884,-73.82558031654254,2012-06-10 13:58:10,2012-06-04,train,21_7
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-10 17:40:34,2012-06-04,train,21_7
21,3227,132,Fast Food Restaurant,40.866503235282565,-73.8257646560669,2012-06-10 17:40:47,2012-06-04,train,21_7
21,1892,265,Mall,40.86736752916331,-73.82752744881535,2012-06-10 17:51:38,2012-06-04,train,21_7
21,3585,120,Other Great Outdoors,40.86708740710768,-73.82829666137695,2012-06-10 17:52:24,2012-06-04,train,21_7
21,3766,120,Other Great Outdoors,40.868482907830256,-73.83256673812866,2012-06-10 17:52:52,2012-06-04,train,21_7
21,3058,266,Bus Station,40.85275748350158,-73.82689118385315,2012-06-10 18:40:56,2012-06-04,train,21_7
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-06-10 18:41:14,2012-06-04,train,21_7
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-06-10 18:41:26,2012-06-04,train,21_7
23,1361,222,Coffee Shop,40.71388620551895,-74.00896220456364,2012-06-04 07:55:25,2012-06-04,train,23_9
23,348,61,Office,40.71379212275389,-74.01421273980209,2012-06-04 10:31:02,2012-06-04,train,23_9
23,566,138,Gym / Fitness Center,40.71670851726798,-74.01054739952087,2012-06-04 18:48:55,2012-06-04,train,23_9
23,1361,222,Coffee Shop,40.71388620551895,-74.00896220456364,2012-06-06 08:00:48,2012-06-04,train,23_9
23,348,61,Office,40.71379212275389,-74.01421273980209,2012-06-06 08:15:39,2012-06-04,train,23_9
23,566,138,Gym / Fitness Center,40.71670851726798,-74.01054739952087,2012-06-06 19:05:24,2012-06-04,train,23_9
23,3885,71,Train Station,40.70715045863768,-73.99030637767282,2012-06-07 09:07:28,2012-06-04,train,23_9
23,609,47,Bar,40.72226742542826,-73.98837183048228,2012-06-07 14:05:22,2012-06-04,train,23_9
23,3690,71,Train Station,40.67282675532094,-73.99085998535155,2012-06-07 15:39:53,2012-06-04,train,23_9
23,867,222,Coffee Shop,40.67196838568416,-73.97742153400876,2012-06-08 15:04:05,2012-06-04,train,23_9
25,3291,6,Home (private),40.6355224462683,-73.94186034276925,2012-06-04 00:55:37,2012-06-04,train,25_8
25,1787,264,Subway,40.76146340890431,-73.98403644561768,2012-06-04 22:34:39,2012-06-04,train,25_8
25,3291,6,Home (private),40.6355224462683,-73.94186034276925,2012-06-05 00:06:11,2012-06-04,train,25_8
25,1373,183,University,40.69342491338439,-73.99171189097369,2012-06-05 09:50:44,2012-06-04,train,25_8
25,1410,264,Subway,40.693216517472514,-73.98999899625778,2012-06-06 14:09:16,2012-06-04,train,25_8
25,1983,254,Department Store,40.631543741755145,-73.94687408770778,2012-06-06 19:18:19,2012-06-04,train,25_8
25,735,122,Plaza,40.74982540095488,-73.98796319961548,2012-06-08 10:39:18,2012-06-04,train,25_8
25,3291,6,Home (private),40.6355224462683,-73.94186034276925,2012-06-10 02:15:07,2012-06-04,train,25_8
25,1787,264,Subway,40.76146340890431,-73.98403644561768,2012-06-10 20:30:37,2012-06-04,train,25_8
28,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-06-04 05:49:24,2012-06-04,train,28_4
28,436,241,Airport,40.68968493541091,-74.17938709259033,2012-06-08 23:59:09,2012-06-04,train,28_4
28,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-06-09 01:22:13,2012-06-04,train,28_4
28,320,158,Comedy Club,40.7473023972379,-73.99753103267047,2012-06-10 19:26:03,2012-06-04,train,28_4
29,279,121,Park,40.7714256153356,-73.97350072860723,2012-06-07 20:40:46,2012-06-04,train,29_9
29,1899,264,Subway,40.76487640472523,-73.97264242172241,2012-06-07 20:42:42,2012-06-04,train,29_9
34,4284,37,Bar,40.87210606748304,-74.11240830105251,2012-06-05 00:27:02,2012-06-04,train,34_9
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-06-05 03:09:04,2012-06-04,train,34_9
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-06-06 04:34:43,2012-06-04,train,34_9
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-06-06 19:33:21,2012-06-04,train,34_9
34,4284,37,Bar,40.87210606748304,-74.11240830105251,2012-06-06 20:49:22,2012-06-04,train,34_9
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-06-07 03:13:29,2012-06-04,train,34_9
34,4284,37,Bar,40.87210606748304,-74.11240830105251,2012-06-08 23:56:56,2012-06-04,train,34_9
34,1062,37,Bar,40.85408633699964,-74.1383358836174,2012-06-09 01:14:01,2012-06-04,train,34_9
34,3090,41,Bar,40.85801018737459,-74.14769961109803,2012-06-09 02:34:53,2012-06-04,train,34_9
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-06-09 02:57:09,2012-06-04,train,34_9
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-06-09 19:01:23,2012-06-04,train,34_9
34,1258,47,Bar,40.82530613438675,-74.1381025314331,2012-06-10 00:48:42,2012-06-04,train,34_9
34,1062,37,Bar,40.85408633699964,-74.1383358836174,2012-06-10 02:01:28,2012-06-04,train,34_9
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-06-10 05:25:09,2012-06-04,train,34_9
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-06-05 09:29:45,2012-06-04,train,37_9
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-06-06 17:11:34,2012-06-04,train,37_9
37,4136,222,Coffee Shop,40.75467722704848,-73.97448872291928,2012-06-07 09:38:13,2012-06-04,train,37_9
37,101,197,Sandwich Place,40.754573280867625,-73.9775994526167,2012-06-08 13:08:20,2012-06-04,train,37_9
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-06-04 08:28:03,2012-06-04,train,39_9
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-06-05 08:23:14,2012-06-04,train,39_9
39,587,266,Bus Station,40.75722129839836,-73.99154663085938,2012-06-05 08:52:01,2012-06-04,train,39_9
39,179,121,Park,40.75372797263211,-73.98368835767094,2012-06-05 09:03:36,2012-06-04,train,39_9
39,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-06-05 09:12:30,2012-06-04,train,39_9
39,587,266,Bus Station,40.75722129839836,-73.99154663085938,2012-06-06 08:46:17,2012-06-04,train,39_9
39,2492,61,Office,40.7502317903062,-73.97332906723022,2012-06-06 16:12:38,2012-06-04,train,39_9
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-06-06 21:22:40,2012-06-04,train,39_9
39,587,266,Bus Station,40.75722129839836,-73.99154663085938,2012-06-07 09:13:10,2012-06-04,train,39_9
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-06-08 07:41:05,2012-06-04,train,39_9
39,2292,6,Home (private),40.792168756529016,-74.00063278107605,2012-06-09 23:11:53,2012-06-04,train,39_9
42,4129,92,Asian Restaurant,40.787051,-73.72852,2012-06-04 20:37:53,2012-06-04,train,42_6
42,4129,92,Asian Restaurant,40.787051,-73.72852,2012-06-07 11:09:01,2012-06-04,train,42_6
42,2228,265,Mall,40.7331450394645,-73.86301517486572,2012-06-10 15:09:27,2012-06-04,train,42_6
45,1027,7,Clothing Store,40.737231,-73.996793,2012-06-04 21:34:15,2012-06-04,train,45_4
45,860,259,Hotel,40.74587751338479,-73.98814227092514,2012-06-06 17:45:42,2012-06-04,train,45_4
46,1986,6,Home (private),40.71478702896252,-74.01238511084367,2012-06-06 17:50:49,2012-06-04,train,46_7
46,903,233,Other Great Outdoors,40.712016,-74.01684,2012-06-10 08:15:14,2012-06-04,train,46_7
47,3575,6,Home (private),40.77895755666537,-73.97712595918333,2012-06-04 21:28:29,2012-06-04,train,47_9
47,3587,6,Home (private),40.750991477566174,-73.98887973002674,2012-06-07 00:36:12,2012-06-04,train,47_9
47,475,63,Office,40.74106165791133,-74.0025638164589,2012-06-07 10:52:16,2012-06-04,train,47_9
47,475,63,Office,40.74106165791133,-74.0025638164589,2012-06-08 08:51:22,2012-06-04,train,47_9
47,579,37,Bar,40.73522028292828,-74.01000084647572,2012-06-08 19:54:49,2012-06-04,train,47_9
47,3564,237,Music Venue,40.733658842792686,-74.00259824781945,2012-06-08 23:38:54,2012-06-04,train,47_9
