user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-07-10 19:45:45,2012-07-09,train,20_13
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-07-11 12:14:02,2012-07-09,train,20_13
20,4179,6,Home (private),40.91220464465255,-74.01238511084367,2012-07-12 00:15:58,2012-07-09,train,20_13
20,2106,254,Department Store,40.91552327277213,-74.06089782714844,2012-07-12 20:18:02,2012-07-09,train,20_13
20,4113,6,Home (private),40.93190933538416,-74.01238511084367,2012-07-13 10:22:32,2012-07-09,train,20_13
21,3565,317,City,40.74959782183326,-73.98605346679688,2012-07-12 20:48:25,2012-07-09,train,21_11
21,3772,80,Building,40.76796322894073,-73.981680056791,2012-07-12 20:48:39,2012-07-09,train,21_11
21,660,122,Plaza,40.76803326982161,-73.98186922073364,2012-07-12 20:48:52,2012-07-09,train,21_11
21,412,265,Mall,40.76792357432163,-73.98194432258606,2012-07-12 20:49:02,2012-07-09,train,21_11
21,481,42,Food & Drink Shop,40.76806170936614,-73.98184776306152,2012-07-12 20:49:25,2012-07-09,train,21_11
21,3407,301,Neighborhood,40.82507881379304,-73.92013549804688,2012-07-13 16:08:12,2012-07-09,train,21_11
21,2424,121,Park,40.8519621874379,-73.82696628570557,2012-07-13 16:09:09,2012-07-09,train,21_11
21,3727,6,Home (private),40.84594087143545,-73.82426211435131,2012-07-13 16:09:27,2012-07-09,train,21_11
21,3407,301,Neighborhood,40.82507881379304,-73.92013549804688,2012-07-13 16:09:50,2012-07-09,train,21_11
21,2084,264,Subway,40.82786090041683,-73.925651460886,2012-07-13 16:10:03,2012-07-09,train,21_11
21,2604,96,Deli / Bodega,40.82708730474406,-73.92414762077546,2012-07-13 16:10:30,2012-07-09,train,21_11
21,190,157,Stadium,40.82827721161922,-73.92655344439045,2012-07-13 17:11:13,2012-07-09,train,21_11
21,190,157,Stadium,40.82827721161922,-73.92655344439045,2012-07-13 17:11:32,2012-07-09,train,21_11
21,190,157,Stadium,40.82827721161922,-73.92655344439045,2012-07-13 17:51:41,2012-07-09,train,21_11
23,348,61,Office,40.713713478447545,-74.0141438812572,2012-07-09 11:25:25,2012-07-09,train,23_12
23,348,61,Office,40.713713478447545,-74.0141438812572,2012-07-12 11:35:57,2012-07-09,train,23_12
23,666,201,Ice Cream Shop,40.67492686666667,-73.966733,2012-07-15 11:12:37,2012-07-09,train,23_12
23,867,222,Coffee Shop,40.67196838568416,-73.97742153400876,2012-07-15 16:31:18,2012-07-09,train,23_12
29,995,163,Medical Center,40.773643750011495,-73.96081924438477,2012-07-13 22:15:25,2012-07-09,train,29_10
29,3063,98,Donut Shop,40.74557029238338,-73.90323815867245,2012-07-15 12:48:54,2012-07-09,train,29_10
29,1919,264,Subway,40.74559767243396,-73.90328983226816,2012-07-15 12:49:39,2012-07-09,train,29_10
29,995,163,Medical Center,40.773643750011495,-73.96081924438477,2012-07-15 15:18:48,2012-07-09,train,29_10
32,719,222,Coffee Shop,40.73001497344702,-73.99150371551514,2012-07-12 13:43:44,2012-07-09,train,32_6
32,232,121,Park,40.73083612189599,-73.99764060974121,2012-07-12 14:33:14,2012-07-09,train,32_6
33,888,97,Diner,40.737604,-73.997361,2012-07-13 21:23:26,2012-07-09,train,33_8
33,2140,264,Subway,40.66161146080779,-73.96224590222664,2012-07-15 10:31:40,2012-07-09,train,33_8
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-07-09 01:09:36,2012-07-09,train,34_13
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-07-10 23:19:20,2012-07-09,train,34_13
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-07-11 04:17:37,2012-07-09,train,34_13
34,4284,37,Bar,40.87210606748304,-74.11240830105251,2012-07-11 21:31:51,2012-07-09,train,34_13
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-07-12 04:26:01,2012-07-09,train,34_13
34,4284,37,Bar,40.87210606748304,-74.11240830105251,2012-07-12 22:02:15,2012-07-09,train,34_13
34,1908,37,Bar,40.85785364392424,-74.14799451828003,2012-07-13 02:52:27,2012-07-09,train,34_13
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-07-13 04:02:19,2012-07-09,train,34_13
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-07-14 03:50:40,2012-07-09,train,34_13
34,3464,6,Home (private),40.85155841497341,-74.14161270853154,2012-07-15 03:58:00,2012-07-09,train,34_13
37,1475,241,Airport,40.773839,-73.87122,2012-07-11 18:28:47,2012-07-09,train,37_12
37,1475,241,Airport,40.773839,-73.87122,2012-07-12 22:30:40,2012-07-09,train,37_12
45,4347,16,Clothing Store,40.72249408311082,-73.99771571159363,2012-07-09 18:00:08,2012-07-09,train,45_7
45,2109,222,Coffee Shop,40.7539591745711,-73.97656637453203,2012-07-13 13:35:52,2012-07-09,train,45_7
46,903,233,Other Great Outdoors,40.712016,-74.01684,2012-07-14 08:42:25,2012-07-09,train,46_9
46,903,233,Other Great Outdoors,40.712016,-74.01684,2012-07-15 08:04:15,2012-07-09,train,46_9
47,475,63,Office,40.74106165791133,-74.0025638164589,2012-07-11 09:13:28,2012-07-09,train,47_13
47,475,63,Office,40.74106165791133,-74.0025638164589,2012-07-12 08:57:01,2012-07-09,train,47_13
47,1028,137,Gym / Fitness Center,40.743854,-73.987898,2012-07-13 07:44:43,2012-07-09,train,47_13
47,4507,102,American Restaurant,40.78663971232664,-73.97563659951209,2012-07-13 19:17:59,2012-07-09,train,47_13
49,2445,61,Office,40.74190869100568,-73.98925563221387,2012-07-09 09:03:35,2012-07-09,train,49_11
49,2445,61,Office,40.74190869100568,-73.98925563221387,2012-07-11 09:01:08,2012-07-09,train,49_11
49,2445,61,Office,40.74190869100568,-73.98925563221387,2012-07-12 08:46:52,2012-07-09,train,49_11
49,2445,61,Office,40.74190869100568,-73.98925563221387,2012-07-13 08:54:46,2012-07-09,train,49_11
49,373,210,Vegetarian / Vegan Restaurant,40.73843,-74.003967,2012-07-15 18:09:26,2012-07-09,train,49_11
49,1187,39,Beer Garden,40.7405579801227,-74.00777996246534,2012-07-15 18:44:46,2012-07-09,train,49_11
51,3609,61,Office,40.758505337427664,-73.9703893661499,2012-07-09 08:47:10,2012-07-09,train,51_13
51,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-07-09 17:42:42,2012-07-09,train,51_13
51,4471,58,Electronics Store,40.75281239893301,-73.97717474340911,2012-07-09 17:43:10,2012-07-09,train,51_13
51,726,70,Train Station,40.805144639820114,-73.93914699554443,2012-07-09 18:08:03,2012-07-09,train,51_13
51,1826,70,Train Station,40.912175,-73.851171,2012-07-09 18:19:41,2012-07-09,train,51_13
51,1215,70,Train Station,40.939825,-73.835217,2012-07-09 18:24:21,2012-07-09,train,51_13
51,1826,70,Train Station,40.912175,-73.851171,2012-07-10 18:21:44,2012-07-09,train,51_13
51,2271,269,Miscellaneous Shop,40.75277926721909,-73.97710013223526,2012-07-11 17:55:54,2012-07-09,train,51_13
51,726,70,Train Station,40.805144639820114,-73.93914699554443,2012-07-11 18:16:50,2012-07-09,train,51_13
51,1527,70,Train Station,40.86149293891381,-73.89058023691177,2012-07-11 18:26:07,2012-07-09,train,51_13
51,1826,70,Train Station,40.912175,-73.851171,2012-07-11 18:38:28,2012-07-09,train,51_13
51,1215,70,Train Station,40.939825,-73.835217,2012-07-11 18:43:28,2012-07-09,train,51_13
51,3609,61,Office,40.758505337427664,-73.9703893661499,2012-07-12 08:41:50,2012-07-09,train,51_13
51,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-07-12 17:41:41,2012-07-09,train,51_13
51,2271,269,Miscellaneous Shop,40.75277926721909,-73.97710013223526,2012-07-12 17:42:05,2012-07-09,train,51_13
51,4471,58,Electronics Store,40.75281239893301,-73.97717474340911,2012-07-12 17:42:44,2012-07-09,train,51_13
51,726,70,Train Station,40.805144639820114,-73.93914699554443,2012-07-12 18:05:45,2012-07-09,train,51_13
51,1826,70,Train Station,40.912175,-73.851171,2012-07-12 18:19:39,2012-07-09,train,51_13
51,1215,70,Train Station,40.939825,-73.835217,2012-07-12 18:25:05,2012-07-09,train,51_13
51,3609,61,Office,40.758505337427664,-73.9703893661499,2012-07-13 08:39:22,2012-07-09,train,51_13
51,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-07-13 17:47:10,2012-07-09,train,51_13
51,2271,269,Miscellaneous Shop,40.75277926721909,-73.97710013223526,2012-07-13 17:47:25,2012-07-09,train,51_13
51,4471,58,Electronics Store,40.75281239893301,-73.97717474340911,2012-07-13 17:47:39,2012-07-09,train,51_13
51,726,70,Train Station,40.805144639820114,-73.93914699554443,2012-07-13 18:08:14,2012-07-09,train,51_13
51,1826,70,Train Station,40.912175,-73.851171,2012-07-13 18:19:16,2012-07-09,train,51_13
51,1215,70,Train Station,40.939825,-73.835217,2012-07-13 18:24:47,2012-07-09,train,51_13
52,2275,78,Library,40.73699909877152,-73.99245220578715,2012-07-09 08:16:19,2012-07-09,train,52_12
52,1003,197,Sandwich Place,40.73710647765176,-73.99032307563172,2012-07-09 08:52:13,2012-07-09,train,52_12
52,2275,78,Library,40.73699909877152,-73.99245220578715,2012-07-11 08:04:07,2012-07-09,train,52_12
52,3716,37,Bar,40.734853,-73.988588,2012-07-11 18:08:09,2012-07-09,train,52_12
52,2275,78,Library,40.73699909877152,-73.99245220578715,2012-07-12 08:28:15,2012-07-09,train,52_12
52,192,121,Park,40.73528249691621,-73.99040315158283,2012-07-12 14:12:26,2012-07-09,train,52_12
52,2275,78,Library,40.73699909877152,-73.99245220578715,2012-07-13 08:26:15,2012-07-09,train,52_12
55,3864,130,Burger Joint,40.71529762488199,-74.0147852897644,2012-07-10 19:43:44,2012-07-09,train,55_9
55,680,222,Coffee Shop,40.71493168249224,-74.01143789291382,2012-07-11 11:04:19,2012-07-09,train,55_9
57,3437,6,Home (private),40.92039063491639,-74.00063278107605,2012-07-09 00:27:03,2012-07-09,train,57_10
57,1680,173,Community College,40.95105710437937,-74.08986568450928,2012-07-09 08:44:49,2012-07-09,train,57_10
57,3437,6,Home (private),40.92039063491639,-74.00063278107605,2012-07-10 22:01:35,2012-07-09,train,57_10
57,3437,6,Home (private),40.92039063491639,-74.00063278107605,2012-07-11 13:49:09,2012-07-09,train,57_10
57,3437,6,Home (private),40.92039063491639,-74.00063278107605,2012-07-11 23:26:39,2012-07-09,train,57_10
57,1680,173,Community College,40.95105710437937,-74.08986568450928,2012-07-12 10:20:53,2012-07-09,train,57_10
57,1961,56,Paper / Office Supplies Store,40.82660915346994,-74.13912177085876,2012-07-12 21:47:23,2012-07-09,train,57_10
57,1961,56,Paper / Office Supplies Store,40.82660915346994,-74.13912177085876,2012-07-15 15:55:19,2012-07-09,train,57_10
61,4997,138,Gym / Fitness Center,40.76936,-73.987263,2012-07-11 06:50:21,2012-07-09,train,61_10
61,2,21,French Restaurant,40.73968518262072,-74.00601983070374,2012-07-11 08:55:26,2012-07-09,train,61_10
61,274,37,Bar,40.70443641202592,-74.01012361049652,2012-07-11 19:22:35,2012-07-09,train,61_10
61,1187,39,Beer Garden,40.7405579801227,-74.00777996246534,2012-07-11 20:36:30,2012-07-09,train,61_10
61,556,59,Bar,40.73964987755085,-74.00695376497427,2012-07-11 23:57:55,2012-07-09,train,61_10
61,4997,138,Gym / Fitness Center,40.76936,-73.987263,2012-07-14 08:03:05,2012-07-09,train,61_10
61,4997,138,Gym / Fitness Center,40.76936,-73.987263,2012-07-15 17:29:30,2012-07-09,train,61_10
62,4155,281,Residential Building (Apartment / Condo),40.8706300946324,-74.09792627389562,2012-07-09 10:04:25,2012-07-09,train,62_14
62,4285,6,Home (private),40.87454170662472,-74.09463109843134,2012-07-10 23:13:58,2012-07-09,train,62_14
62,4775,300,Moving Target,40.86981347415363,-74.0969467163086,2012-07-11 18:52:56,2012-07-09,train,62_14
62,4036,279,Outdoors & Recreation,40.879797,-74.10825,2012-07-12 15:48:55,2012-07-09,train,62_14
62,4285,6,Home (private),40.87454170662472,-74.09463109843134,2012-07-12 22:27:51,2012-07-09,train,62_14
62,4036,279,Outdoors & Recreation,40.879797,-74.10825,2012-07-15 08:21:36,2012-07-09,train,62_14
65,4120,222,Coffee Shop,40.77411744621254,-73.87395425621024,2012-07-09 08:04:36,2012-07-09,train,65_10
65,2032,239,Airport,40.77387937168837,-73.87237071990967,2012-07-09 08:05:49,2012-07-09,train,65_10
65,4705,6,Home (private),40.767237460001375,-73.89482953406639,2012-07-09 17:25:12,2012-07-09,train,65_10
65,4705,6,Home (private),40.767237460001375,-73.89482953406639,2012-07-11 18:39:15,2012-07-09,train,65_10
65,1201,138,Gym / Fitness Center,40.762958775,-73.91559066666667,2012-07-12 10:31:17,2012-07-09,train,65_10
65,4120,222,Coffee Shop,40.77411744621254,-73.87395425621024,2012-07-13 09:54:47,2012-07-09,train,65_10
65,1474,239,Airport,40.76915667368325,-73.86195399349938,2012-07-13 17:31:15,2012-07-09,train,65_10
65,4705,6,Home (private),40.767237460001375,-73.89482953406639,2012-07-13 20:53:58,2012-07-09,train,65_10
65,1650,239,Airport,40.77025558040047,-73.86387348175049,2012-07-15 15:13:20,2012-07-09,train,65_10
65,4705,6,Home (private),40.767237460001375,-73.89482953406639,2012-07-15 17:28:07,2012-07-09,train,65_10
66,3548,61,Office,40.75322745786959,-73.99013942987524,2012-07-09 09:21:10,2012-07-09,train,66_8
66,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-07-09 17:40:39,2012-07-09,train,66_8
66,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-07-10 17:41:16,2012-07-09,train,66_8
66,2766,304,Train Station,40.752881387988616,-73.9769983291626,2012-07-11 08:21:11,2012-07-09,train,66_8
66,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-07-11 08:21:23,2012-07-09,train,66_8
66,2766,304,Train Station,40.752881387988616,-73.9769983291626,2012-07-12 08:25:28,2012-07-09,train,66_8
66,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-07-12 08:26:14,2012-07-09,train,66_8
66,2766,304,Train Station,40.752881387988616,-73.9769983291626,2012-07-13 08:25:35,2012-07-09,train,66_8
66,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-07-13 08:25:44,2012-07-09,train,66_8
66,2684,191,Latin American Restaurant,40.75228597087123,-73.99172336874453,2012-07-13 13:10:47,2012-07-09,train,66_8
66,1836,264,Subway,40.77950085761895,-73.9558461945179,2012-07-13 15:47:03,2012-07-09,train,66_8
66,1933,264,Subway,40.78577311803029,-73.9509916305542,2012-07-13 16:24:21,2012-07-09,train,66_8
67,405,241,Airport,40.645089355976346,-73.7845230102539,2012-07-09 17:07:25,2012-07-09,train,67_12
67,3278,61,Office,40.712611,-73.956427,2012-07-11 12:22:46,2012-07-09,train,67_12
67,4410,222,Coffee Shop,40.717997,-73.959328,2012-07-12 12:28:00,2012-07-09,train,67_12
67,3278,61,Office,40.712611,-73.956427,2012-07-12 12:59:26,2012-07-09,train,67_12
67,54,261,Hobby Shop,40.73354816138232,-73.99102896237186,2012-07-12 18:31:16,2012-07-09,train,67_12
67,3278,61,Office,40.712611,-73.956427,2012-07-13 12:16:25,2012-07-09,train,67_12
67,849,103,Southern / Soul Food Restaurant,40.714718,-73.949522,2012-07-14 01:48:00,2012-07-09,train,67_12
67,2276,222,Coffee Shop,40.71735292817359,-73.96039224047603,2012-07-15 14:04:22,2012-07-09,train,67_12
67,3730,255,Flea Market,40.72059136642329,-73.96331906318665,2012-07-15 14:26:21,2012-07-09,train,67_12
71,2334,264,Subway,40.75460438258571,-73.84554862976074,2012-07-09 07:33:03,2012-07-09,train,71_9
71,1515,264,Subway,40.75047562272483,-73.94028425216675,2012-07-09 07:50:47,2012-07-09,train,71_9
71,2811,132,Fast Food Restaurant,40.76073931107491,-73.926380815956,2012-07-09 12:05:54,2012-07-09,train,71_9
71,479,265,Mall,40.73405557647634,-73.87084722518921,2012-07-09 13:08:21,2012-07-09,train,71_9
71,2427,225,Athletic & Sport,40.73880317471964,-73.90279769897461,2012-07-09 16:14:39,2012-07-09,train,71_9
71,4176,120,Other Great Outdoors,40.75914972538696,-73.8298479000086,2012-07-09 18:15:53,2012-07-09,train,71_9
71,3267,266,Bus Station,40.738998274248864,-73.81505727767944,2012-07-11 06:57:38,2012-07-09,train,71_9
71,4176,120,Other Great Outdoors,40.75914972538696,-73.8298479000086,2012-07-11 07:04:58,2012-07-09,train,71_9
71,1515,264,Subway,40.75047562272483,-73.94028425216675,2012-07-11 07:36:58,2012-07-09,train,71_9
71,2998,91,High School,40.76568899694568,-73.93309593200684,2012-07-11 08:57:30,2012-07-09,train,71_9
71,4968,6,Home (private),40.73569746375886,-73.81249842275241,2012-07-11 17:00:13,2012-07-09,train,71_9
71,3267,266,Bus Station,40.738998274248864,-73.81505727767944,2012-07-12 06:53:00,2012-07-09,train,71_9
71,4176,120,Other Great Outdoors,40.75914972538696,-73.8298479000086,2012-07-12 07:04:14,2012-07-09,train,71_9
71,2334,264,Subway,40.75460438258571,-73.84554862976074,2012-07-12 07:14:43,2012-07-09,train,71_9
71,2998,91,High School,40.76568899694568,-73.93309593200684,2012-07-12 08:08:12,2012-07-09,train,71_9
71,2703,42,Food & Drink Shop,40.76750916746532,-73.93837451934814,2012-07-12 10:09:03,2012-07-09,train,71_9
71,2998,91,High School,40.76568899694568,-73.93309593200684,2012-07-12 12:02:19,2012-07-09,train,71_9
71,3267,266,Bus Station,40.738998274248864,-73.81505727767944,2012-07-13 06:52:14,2012-07-09,train,71_9
71,1515,264,Subway,40.75047562272483,-73.94028425216675,2012-07-13 07:28:27,2012-07-09,train,71_9
71,2998,91,High School,40.76568899694568,-73.93309593200684,2012-07-13 08:44:37,2012-07-09,train,71_9
71,2703,42,Food & Drink Shop,40.76750916746532,-73.93837451934814,2012-07-13 11:33:02,2012-07-09,train,71_9
74,2295,222,Coffee Shop,40.69677841595902,-73.93549919128418,2012-07-12 04:39:12,2012-07-09,train,74_2
74,2295,222,Coffee Shop,40.69677841595902,-73.93549919128418,2012-07-13 04:40:21,2012-07-09,train,74_2
76,1069,70,Train Station,40.76147966168067,-74.07551050186157,2012-07-10 20:14:53,2012-07-09,train,76_2
76,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-07-10 20:26:49,2012-07-09,train,76_2
76,2557,221,Bridge,40.79981701959628,-73.79351377487183,2012-07-11 18:53:31,2012-07-09,train,76_2
77,919,221,Bridge,40.85121557428245,-73.95206451416016,2012-07-10 20:07:04,2012-07-09,train,77_13
77,919,221,Bridge,40.85121557428245,-73.95206451416016,2012-07-10 20:07:25,2012-07-09,train,77_13
77,1193,26,Drugstore / Pharmacy,40.75186388623881,-73.99350815375443,2012-07-11 14:03:16,2012-07-09,train,77_13
77,1975,135,Post Office,40.75102830623012,-73.99425029754639,2012-07-11 14:03:38,2012-07-09,train,77_13
77,2868,297,Mobile Phone Shop,40.74120107605398,-73.99055837150034,2012-07-11 14:42:25,2012-07-09,train,77_13
77,1012,132,Fast Food Restaurant,40.742,-73.993378,2012-07-11 17:30:13,2012-07-09,train,77_13
77,695,31,Bar,40.741128,-73.989902,2012-07-12 10:24:40,2012-07-09,train,77_13
77,2868,297,Mobile Phone Shop,40.74120107605398,-73.99055837150034,2012-07-12 17:54:29,2012-07-09,train,77_13
77,2328,19,Bank,40.74157843,-73.989482,2012-07-12 19:05:42,2012-07-09,train,77_13
77,2868,297,Mobile Phone Shop,40.74120107605398,-73.99055837150034,2012-07-13 15:18:01,2012-07-09,train,77_13
77,695,31,Bar,40.741128,-73.989902,2012-07-13 17:52:29,2012-07-09,train,77_13
80,1389,138,Gym / Fitness Center,40.697802665282175,-73.99414516303145,2012-07-09 07:47:03,2012-07-09,train,80_11
80,3289,301,Neighborhood,40.65016889724004,-73.94957542419434,2012-07-09 11:11:50,2012-07-09,train,80_11
80,4991,301,Neighborhood,40.694809888122464,-73.99426102638245,2012-07-09 11:12:01,2012-07-09,train,80_11
80,1389,138,Gym / Fitness Center,40.697802665282175,-73.99414516303145,2012-07-11 11:40:09,2012-07-09,train,80_11
80,3718,123,Scenic Lookout,40.70427281157053,-73.9867591687836,2012-07-11 17:48:45,2012-07-09,train,80_11
80,2723,301,Neighborhood,40.702407027583206,-73.98875100667293,2012-07-11 17:48:54,2012-07-09,train,80_11
