user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
410,2840,28,Salon / Barbershop,40.67552674469119,-73.97461498967968,2013-01-09 16:44:31,2013-01-07,train,410_6
410,2447,12,Gym / Fitness Center,40.67245779188708,-73.96977661777665,2013-01-10 04:57:40,2013-01-07,train,410_6
410,455,222,Coffee Shop,40.711812,-73.949068,2013-01-10 07:44:58,2013-01-07,train,410_6
410,2447,12,Gym / Fitness Center,40.67245779188708,-73.96977661777665,2013-01-11 04:55:14,2013-01-07,train,410_6
410,455,222,Coffee Shop,40.711812,-73.949068,2013-01-11 07:40:54,2013-01-07,train,410_6
410,666,201,Ice Cream Shop,40.67492686666667,-73.966733,2013-01-12 10:49:55,2013-01-07,train,410_6
410,757,260,Food & Drink Shop,40.6724520326176,-73.97003700441346,2013-01-12 11:04:24,2013-01-07,train,410_6
410,401,146,Movie Theater,40.68667485881373,-73.97774934768677,2013-01-12 17:06:31,2013-01-07,train,410_6
410,2840,28,Salon / Barbershop,40.67552674469119,-73.97461498967968,2013-01-13 16:28:49,2013-01-07,train,410_6
447,3188,317,City,40.94082841139782,-73.8351607117011,2013-01-07 19:52:00,2013-01-07,train,447_7
447,5110,281,Residential Building (Apartment / Condo),40.86876282403526,-73.90120565304946,2013-01-08 20:20:17,2013-01-07,train,447_7
447,3188,317,City,40.94082841139782,-73.8351607117011,2013-01-11 09:56:27,2013-01-07,train,447_7
447,5110,281,Residential Building (Apartment / Condo),40.86876282403526,-73.90120565304946,2013-01-13 01:42:59,2013-01-07,train,447_7
447,939,83,Church,40.758505337427664,-73.97652626037598,2013-01-13 18:27:08,2013-01-07,train,447_7
462,2408,8,Medical Center,40.78514255985002,-74.17647256809244,2013-01-07 23:49:54,2013-01-07,train,462_7
462,2408,8,Medical Center,40.78514255985002,-74.17647256809244,2013-01-08 23:55:27,2013-01-07,train,462_7
503,1754,222,Coffee Shop,40.72111512901744,-73.8473308194441,2013-01-07 18:39:19,2013-01-07,train,503_10
503,1293,138,Gym / Fitness Center,40.721125381535565,-73.8470896070464,2013-01-09 12:16:04,2013-01-07,train,503_10
503,1754,222,Coffee Shop,40.72111512901744,-73.8473308194441,2013-01-10 10:25:52,2013-01-07,train,503_10
503,1795,222,Coffee Shop,40.72040231147416,-73.84445160627365,2013-01-10 20:38:11,2013-01-07,train,503_10
503,1293,138,Gym / Fitness Center,40.721125381535565,-73.8470896070464,2013-01-11 06:54:55,2013-01-07,train,503_10
503,1754,222,Coffee Shop,40.72111512901744,-73.8473308194441,2013-01-11 06:57:58,2013-01-07,train,503_10
503,1754,222,Coffee Shop,40.72111512901744,-73.8473308194441,2013-01-12 09:56:14,2013-01-07,train,503_10
514,4513,55,Bar,40.66409113218353,-73.94680560864548,2013-01-11 00:01:46,2013-01-07,train,514_6
514,5081,55,Bar,40.66376219859234,-73.94717298261078,2013-01-12 22:34:48,2013-01-07,train,514_6
514,4513,55,Bar,40.66409113218353,-73.94680560864548,2013-01-13 12:06:01,2013-01-07,train,514_6
514,5081,55,Bar,40.66376219859234,-73.94717298261078,2013-01-13 22:56:00,2013-01-07,train,514_6
576,2021,166,College Academic Building,40.77214895320598,-73.98764871694762,2013-01-10 10:59:44,2013-01-07,train,576_8
576,2711,174,College Academic Building,40.776676566038034,-73.98056665158647,2013-01-11 08:31:34,2013-01-07,train,576_8
576,998,106,Burrito Place,40.77686349110341,-73.97924662675138,2013-01-12 18:30:32,2013-01-07,train,576_8
576,5086,281,Residential Building (Apartment / Condo),40.776898,-73.980176,2013-01-12 23:58:10,2013-01-07,train,576_8
576,1043,121,Park,40.77585368600669,-73.97525489330292,2013-01-13 17:03:22,2013-01-07,train,576_8
618,1065,98,Donut Shop,40.63415270628344,-74.01454555575245,2013-01-07 09:06:09,2013-01-07,train,618_9
618,5008,292,Factory,40.63391229638499,-74.01006396817799,2013-01-07 18:05:57,2013-01-07,train,618_9
638,1145,264,Subway,40.708588361482406,-73.99103164672852,2013-01-07 20:26:28,2013-01-07,train,638_8
638,1529,264,Subway,40.68805850973953,-73.98049054251578,2013-01-08 03:15:36,2013-01-07,train,638_8
638,1145,264,Subway,40.708588361482406,-73.99103164672852,2013-01-08 20:28:17,2013-01-07,train,638_8
638,1913,264,Subway,40.69147464622913,-73.98738384246826,2013-01-09 03:32:03,2013-01-07,train,638_8
638,2347,264,Subway,40.83128282647834,-73.94139250202096,2013-01-09 04:29:02,2013-01-07,train,638_8
638,4407,6,Home (private),40.833165200622425,-73.94186034276925,2013-01-09 04:43:58,2013-01-07,train,638_8
638,2637,264,Subway,40.57745558120849,-73.98124694824219,2013-01-10 01:06:03,2013-01-07,train,638_8
638,625,122,Plaza,40.756489872673846,-73.98626804351807,2013-01-10 03:43:31,2013-01-07,train,638_8
638,2014,98,Donut Shop,40.83416102068758,-73.94503761167968,2013-01-10 04:37:29,2013-01-07,train,638_8
638,2637,264,Subway,40.57745558120849,-73.98124694824219,2013-01-10 22:58:56,2013-01-07,train,638_8
638,3223,61,Office,40.690087225733166,-73.98177762291908,2013-01-11 02:54:55,2013-01-07,train,638_8
638,1600,264,Subway,40.81554068461798,-73.95842347218186,2013-01-11 04:28:25,2013-01-07,train,638_8
638,625,122,Plaza,40.756489872673846,-73.98626804351807,2013-01-13 01:28:10,2013-01-07,train,638_8
642,4341,58,Electronics Store,40.72322458198709,-74.00107812907663,2013-01-07 11:59:40,2013-01-07,train,642_6
642,227,58,Electronics Store,40.72501469240076,-73.99909973144531,2013-01-07 11:59:57,2013-01-07,train,642_6
642,5123,6,Home (private),40.65376569612789,-74.00063278107605,2013-01-07 12:59:36,2013-01-07,train,642_6
642,4029,61,Office,40.69999172936684,-73.91195931937592,2013-01-10 20:13:55,2013-01-07,train,642_6
642,5123,6,Home (private),40.65376569612789,-74.00063278107605,2013-01-11 00:49:39,2013-01-07,train,642_6
718,2653,138,Gym / Fitness Center,40.799194302240885,-74.09895295732946,2013-01-07 17:00:41,2013-01-07,train,718_9
718,3397,317,City,40.808958954494905,-74.11960014797518,2013-01-09 00:23:52,2013-01-07,train,718_9
735,3946,73,Bus Station,40.76833814549982,-73.87623970661795,2013-01-07 18:23:15,2013-01-07,train,735_9
735,1859,264,Subway,40.74683429891953,-73.89155387878418,2013-01-07 18:55:25,2013-01-07,train,735_9
735,2446,90,School,40.78211019459128,-73.77890086237527,2013-01-10 18:35:27,2013-01-07,train,735_9
735,2683,230,Bowling Alley,40.733176,-73.810405,2013-01-13 18:48:27,2013-01-07,train,735_9
869,752,183,University,40.63116747782979,-73.95221471786499,2013-01-08 09:41:54,2013-01-07,train,869_4
869,4590,122,Plaza,40.63527645849859,-73.96273407281119,2013-01-09 11:56:36,2013-01-07,train,869_4
869,5116,281,Residential Building (Apartment / Condo),40.62937,-73.963472,2013-01-09 22:15:48,2013-01-07,train,869_4
869,4161,301,Neighborhood,40.618151746020445,-73.95938776936617,2013-01-10 18:30:04,2013-01-07,train,869_4
869,2935,6,Home (private),40.63886446869532,-73.96537147003376,2013-01-12 12:19:03,2013-01-07,train,869_4
869,1376,137,Gym / Fitness Center,40.72506320386107,-73.9960045293561,2013-01-13 15:41:22,2013-01-07,train,869_4
869,4590,122,Plaza,40.63527645849859,-73.96273407281119,2013-01-13 18:06:31,2013-01-07,train,869_4
869,2428,264,Subway,40.6296298463492,-73.96171239455319,2013-01-13 19:19:43,2013-01-07,train,869_4
869,916,221,Bridge,40.705888200473375,-73.9900016784668,2013-01-13 19:43:46,2013-01-07,train,869_4
914,587,266,Bus Station,40.75722129839836,-73.99154663085938,2013-01-07 10:57:51,2013-01-07,train,914_1
914,587,266,Bus Station,40.75722129839836,-73.99154663085938,2013-01-08 09:02:31,2013-01-07,train,914_1
914,3565,317,City,40.75990312387116,-73.98034572601317,2013-01-08 09:05:03,2013-01-07,train,914_1
914,3315,301,Neighborhood,40.76203225371199,-73.98515224456787,2013-01-08 09:05:54,2013-01-07,train,914_1
914,2879,171,College Academic Building,40.753464,-73.9908,2013-01-08 11:05:55,2013-01-07,train,914_1
914,625,122,Plaza,40.756489872673846,-73.98626804351807,2013-01-08 13:51:42,2013-01-07,train,914_1
914,587,266,Bus Station,40.75722129839836,-73.99154663085938,2013-01-08 15:32:48,2013-01-07,train,914_1
914,587,266,Bus Station,40.75722129839836,-73.99154663085938,2013-01-09 09:09:55,2013-01-07,train,914_1
914,3565,317,City,40.75990312387116,-73.98034572601317,2013-01-09 09:12:40,2013-01-07,train,914_1
914,3315,301,Neighborhood,40.76203225371199,-73.98515224456787,2013-01-09 09:13:03,2013-01-07,train,914_1
914,4275,132,Fast Food Restaurant,40.75679869785023,-73.9878988265991,2013-01-09 14:39:46,2013-01-07,train,914_1
914,1733,264,Subway,40.75650612666626,-73.98802757263184,2013-01-10 13:21:47,2013-01-07,train,914_1
914,179,121,Park,40.75398671041169,-73.98382186889648,2013-01-10 19:18:29,2013-01-07,train,914_1
914,625,122,Plaza,40.756489872673846,-73.98626804351807,2013-01-10 19:31:34,2013-01-07,train,914_1
914,3565,317,City,40.75990312387116,-73.98034572601317,2013-01-11 09:14:27,2013-01-07,train,914_1
914,2879,171,College Academic Building,40.753464,-73.9908,2013-01-11 09:16:03,2013-01-07,train,914_1
914,2879,171,College Academic Building,40.753464,-73.9908,2013-01-11 14:36:54,2013-01-07,train,914_1
914,3250,130,Burger Joint,40.75924321328913,-73.977585238863,2013-01-11 19:14:55,2013-01-07,train,914_1
914,3397,317,City,40.808958954494905,-74.11960014797518,2013-01-12 16:50:30,2013-01-07,train,914_1
914,1501,254,Department Store,40.824648526250215,-74.13560271263123,2013-01-12 19:50:01,2013-01-07,train,914_1
914,3397,317,City,40.808958954494905,-74.11960014797518,2013-01-13 13:25:11,2013-01-07,train,914_1
984,2242,262,Light Rail,40.69908851493882,-74.07866477966309,2013-01-09 22:20:09,2013-01-07,train,984_4
984,2242,262,Light Rail,40.69908851493882,-74.07866477966309,2013-01-10 13:31:39,2013-01-07,train,984_4
984,3788,262,Light Rail,40.69233694428164,-74.08724784851074,2013-01-10 13:37:26,2013-01-07,train,984_4
984,3200,70,Train Station,40.678666986414335,-74.10167276859283,2013-01-10 13:39:02,2013-01-07,train,984_4
984,2069,262,Light Rail,40.66130995253368,-74.11637130665052,2013-01-10 21:38:58,2013-01-07,train,984_4
984,2242,262,Light Rail,40.69908851493882,-74.07866477966309,2013-01-10 21:47:55,2013-01-07,train,984_4
984,2242,262,Light Rail,40.69908851493882,-74.07866477966309,2013-01-11 13:21:05,2013-01-07,train,984_4
984,5006,10,Gym / Fitness Center,40.66226339963141,-74.1164515982282,2013-01-11 14:49:54,2013-01-07,train,984_4
984,3200,70,Train Station,40.678666986414335,-74.10167276859283,2013-01-11 21:44:15,2013-01-07,train,984_4
984,4165,262,Light Rail,40.687278747558594,-74.0951156616211,2013-01-11 21:46:11,2013-01-07,train,984_4
984,3224,262,Light Rail,40.67186913127737,-74.10749314018481,2013-01-12 12:49:40,2013-01-07,train,984_4
984,2069,262,Light Rail,40.66130995253368,-74.11637130665052,2013-01-12 12:54:20,2013-01-07,train,984_4
984,3200,70,Train Station,40.678666986414335,-74.10167276859283,2013-01-12 19:54:36,2013-01-07,train,984_4
984,1198,42,Food & Drink Shop,40.72351860033697,-74.03974056243896,2013-01-12 20:40:33,2013-01-07,train,984_4
984,2463,262,Light Rail,40.71509635681654,-74.04848322272301,2013-01-12 21:40:33,2013-01-07,train,984_4
984,2201,262,Light Rail,40.710277939678456,-74.05594646930695,2013-01-13 10:01:13,2013-01-07,train,984_4
984,2246,262,Light Rail,40.71589126048056,-74.03416156768799,2013-01-13 10:10:13,2013-01-07,train,984_4
984,2312,262,Light Rail,40.72703111110143,-74.0348482131958,2013-01-13 10:15:30,2013-01-07,train,984_4
984,743,265,Mall,40.72696606629052,-74.0383243560791,2013-01-13 14:37:14,2013-01-07,train,984_4
984,1199,269,Miscellaneous Shop,40.72289631456779,-74.03914363725167,2013-01-13 15:48:38,2013-01-07,train,984_4
984,2246,262,Light Rail,40.71589126048056,-74.03416156768799,2013-01-13 16:15:16,2013-01-07,train,984_4
984,2242,262,Light Rail,40.69908851493882,-74.07866477966309,2013-01-13 16:24:49,2013-01-07,train,984_4
1020,3380,222,Coffee Shop,40.84912372675634,-73.88328538724211,2013-01-08 07:26:49,2013-01-07,train,1020_10
1020,3380,222,Coffee Shop,40.84912372675634,-73.88328538724211,2013-01-10 07:28:53,2013-01-07,train,1020_10
1020,3380,222,Coffee Shop,40.84912372675634,-73.88328538724211,2013-01-11 07:25:31,2013-01-07,train,1020_10
1020,5105,6,Home (private),40.85436449986449,-73.88307005845945,2013-01-11 17:42:21,2013-01-07,train,1020_10
1020,4160,301,Neighborhood,40.854834946546106,-73.88604998588562,2013-01-11 18:52:47,2013-01-07,train,1020_10
1020,0,235,Music Venue,40.73359624463056,-74.00313913822174,2013-01-12 20:12:49,2013-01-07,train,1020_10
1020,5105,6,Home (private),40.85436449986449,-73.88307005845945,2013-01-13 18:05:36,2013-01-07,train,1020_10
1078,2253,122,Plaza,40.81646795096337,-73.93601942787329,2013-01-07 01:20:05,2013-01-07,train,1078_7
1078,1965,301,Neighborhood,40.746095386639,-73.97948193619018,2013-01-11 12:34:26,2013-01-07,train,1078_7
1078,624,122,Plaza,40.75874631002304,-73.97864974298074,2013-01-12 09:28:44,2013-01-07,train,1078_7
1078,3372,47,Bar,40.734088,-74.002822,2013-01-13 20:02:40,2013-01-07,train,1078_7
