user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
179,4363,211,Bar,40.96533885740628,-74.06283213352812,2012-11-12 15:28:34,2012-11-12,train,179_28
179,4673,102,American Restaurant,40.965446426312695,-74.06296407859656,2012-11-12 18:59:10,2012-11-12,train,179_28
179,3790,257,Road,40.96530185,-74.06305251666667,2012-11-12 20:13:38,2012-11-12,train,179_28
179,3594,120,Other Great Outdoors,40.965334383333335,-74.06280386666667,2012-11-12 22:13:34,2012-11-12,train,179_28
179,2675,259,Hotel,40.96036957146944,-74.0669625442131,2012-11-13 00:00:17,2012-11-12,train,179_28
179,3532,80,Building,40.96516606425115,-74.06289523770276,2012-11-13 01:09:28,2012-11-12,train,179_28
179,3526,107,Cuban Restaurant,40.9653582,-74.06283223333334,2012-11-13 01:42:20,2012-11-12,train,179_28
179,3578,257,Road,40.96535005,-74.06280286666667,2012-11-13 07:52:37,2012-11-12,train,179_28
179,4562,102,American Restaurant,40.96532877881822,-74.06292392141155,2012-11-13 09:15:44,2012-11-12,train,179_28
179,3696,64,Government Building,40.92680715314999,-74.06860894667008,2012-11-15 14:19:43,2012-11-12,train,179_28
179,3136,91,High School,40.96529141557918,-74.0627346088532,2012-11-16 22:00:35,2012-11-12,train,179_28
179,4902,50,Bar,40.96517162512245,-74.06274608234698,2012-11-16 23:17:21,2012-11-12,train,179_28
179,3561,45,Other Nightlife,40.96533795,-74.0628079,2012-11-16 23:51:25,2012-11-12,train,179_28
179,4673,102,American Restaurant,40.965446426312695,-74.06296407859656,2012-11-17 00:37:36,2012-11-12,train,179_28
179,4363,211,Bar,40.96533885740628,-74.06283213352812,2012-11-17 00:55:00,2012-11-12,train,179_28
179,4633,116,Pool,40.96535501903463,-74.06283213352812,2012-11-17 01:34:52,2012-11-12,train,179_28
179,2660,61,Office,40.96522921442873,-74.06305586641602,2012-11-17 08:36:15,2012-11-12,train,179_28
179,2285,202,Pizza Place,40.967786,-74.07368968333333,2012-11-17 10:43:03,2012-11-12,train,179_28
179,2876,26,Drugstore / Pharmacy,40.9678387,-74.07378216666666,2012-11-17 10:53:41,2012-11-12,train,179_28
179,3482,232,Music Venue,40.96532194280211,-74.06280344980541,2012-11-17 11:27:13,2012-11-12,train,179_28
179,2913,34,Gas Station / Garage,40.94816651666667,-74.06842515,2012-11-17 12:47:30,2012-11-12,train,179_28
179,4460,55,Bar,40.97338575753772,-74.07132232431763,2012-11-17 15:43:39,2012-11-12,train,179_28
179,3502,259,Hotel,40.96537083236714,-74.06281492329502,2012-11-17 17:36:33,2012-11-12,train,179_28
179,3310,317,City,40.9434774063344,-74.07149441883813,2012-11-17 19:03:43,2012-11-12,train,179_28
179,4562,102,American Restaurant,40.96532877881822,-74.06292392141155,2012-11-17 21:43:56,2012-11-12,train,179_28
179,2517,90,School,40.965810267788015,-74.06760603189468,2012-11-18 00:13:11,2012-11-12,train,179_28
179,3578,257,Road,40.96535005,-74.06280286666667,2012-11-18 07:15:41,2012-11-12,train,179_28
179,2660,61,Office,40.96522921442873,-74.06305586641602,2012-11-18 08:19:02,2012-11-12,train,179_28
179,3136,91,High School,40.96529141557918,-74.0627346088532,2012-11-18 09:03:15,2012-11-12,train,179_28
179,3696,64,Government Building,40.92680715314999,-74.06860894667008,2012-11-18 10:08:04,2012-11-12,train,179_28
179,3790,257,Road,40.96530185,-74.06305251666667,2012-11-18 11:46:30,2012-11-12,train,179_28
180,4869,139,Medical Center,40.88822292326856,-73.91164355012553,2012-11-14 11:08:23,2012-11-12,train,180_19
180,233,147,Movie Theater,40.75696798745067,-73.98886538260042,2012-11-15 16:51:48,2012-11-12,train,180_19
180,3564,246,Performing Arts Venue,40.733716648378106,-74.0026326791738,2012-11-15 21:22:47,2012-11-12,train,180_19
180,2460,42,Food & Drink Shop,40.886210928571394,-73.90973169991108,2012-11-16 13:06:19,2012-11-12,train,180_19
180,3283,6,Home (private),40.88729678663871,-73.90658830179062,2012-11-16 14:27:19,2012-11-12,train,180_19
180,4869,139,Medical Center,40.88822292326856,-73.91164355012553,2012-11-18 10:11:01,2012-11-12,train,180_19
183,1948,183,University,40.74091672247482,-74.17513847351074,2012-11-12 09:40:22,2012-11-12,train,183_15
183,5036,7,Clothing Store,40.91901790450616,-74.07491906720462,2012-11-12 16:45:06,2012-11-12,train,183_15
183,1501,254,Department Store,40.824648526250215,-74.13560271263123,2012-11-15 21:57:55,2012-11-12,train,183_15
183,847,265,Mall,40.917335441802095,-74.0756607055664,2012-11-17 12:53:39,2012-11-12,train,183_15
183,5036,7,Clothing Store,40.91901790450616,-74.07491906720462,2012-11-17 20:08:41,2012-11-12,train,183_15
183,1630,97,Diner,40.80381274223328,-74.19446,2012-11-18 02:21:58,2012-11-12,train,183_15
183,1948,183,University,40.74091672247482,-74.17513847351074,2012-11-18 11:45:00,2012-11-12,train,183_15
186,2530,107,Cuban Restaurant,40.75603410976125,-73.88111486227551,2012-11-16 18:25:11,2012-11-12,train,186_15
186,2530,107,Cuban Restaurant,40.75603410976125,-73.88111486227551,2012-11-17 17:34:32,2012-11-12,train,186_15
187,4,107,Cuban Restaurant,40.72284169882771,-73.9941164689654,2012-11-12 12:39:33,2012-11-12,train,187_8
187,562,206,Seafood Restaurant,40.72463457437033,-73.99840235710144,2012-11-16 18:41:42,2012-11-12,train,187_8
187,376,50,Bar,40.72675798960902,-73.99956095657589,2012-11-16 20:47:51,2012-11-12,train,187_8
187,800,37,Bar,40.74017876390845,-74.00560522941583,2012-11-17 02:29:57,2012-11-12,train,187_8
187,645,55,Bar,40.7590758017476,-73.98392980432138,2012-11-18 01:11:26,2012-11-12,train,187_8
193,156,310,Concert Hall,40.76502267205817,-73.98019552230835,2012-11-12 18:39:56,2012-11-12,train,193_14
193,1119,137,Gym / Fitness Center,40.71403312378154,-74.00953030222017,2012-11-17 09:55:01,2012-11-12,train,193_14
193,1119,137,Gym / Fitness Center,40.71403312378154,-74.00953030222017,2012-11-17 13:08:07,2012-11-12,train,193_14
193,3612,212,Hotel,40.71965180963259,-73.99967156006764,2012-11-18 02:29:57,2012-11-12,train,193_14
