user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
85,452,318,Other Great Outdoors,40.69118178774824,-74.01678085327148,2012-06-30 19:15:01,2012-06-25,train,85_10
85,180,37,Bar,40.704238089238245,-74.01015578152591,2012-06-30 23:55:54,2012-06-25,train,85_10
87,1647,264,Subway,40.8864595193891,-73.87842178344727,2012-06-26 23:47:10,2012-06-25,train,87_7
87,232,121,Park,40.73083612189599,-73.99764060974121,2012-06-27 13:00:41,2012-06-25,train,87_7
87,349,70,Train Station,40.75280620914171,-73.97717535495758,2012-07-01 01:37:59,2012-06-25,train,87_7
94,4481,138,Gym / Fitness Center,40.74611901545656,-73.99307012557983,2012-06-26 19:31:14,2012-06-25,train,94_12
94,1053,264,Subway,40.730592217474026,-73.98163318634033,2012-06-26 21:01:45,2012-06-25,train,94_12
94,1007,61,Office,40.74551752113523,-73.99235129356384,2012-06-27 09:55:11,2012-06-25,train,94_12
94,4481,138,Gym / Fitness Center,40.74611901545656,-73.99307012557983,2012-06-30 17:13:08,2012-06-25,train,94_12
97,617,222,Coffee Shop,40.727612,-74.007306,2012-06-27 09:12:23,2012-06-25,train,97_8
97,1542,61,Office,40.72773425342832,-74.00777435855494,2012-06-27 09:25:45,2012-06-25,train,97_8
98,3418,28,Salon / Barbershop,40.81615510451447,-74.22036003768103,2012-06-26 13:53:27,2012-06-25,train,98_7
98,3418,28,Salon / Barbershop,40.81615510451447,-74.22036003768103,2012-06-27 10:10:28,2012-06-25,train,98_7
105,3239,165,College Academic Building,40.59072475834817,-73.95089260470327,2012-06-25 07:55:40,2012-06-25,train,105_10
105,524,102,American Restaurant,40.58414368954832,-73.93951538728527,2012-06-26 11:13:29,2012-06-25,train,105_10
106,3804,281,Residential Building (Apartment / Condo),40.79481299178466,-73.9623380296344,2012-06-27 03:50:00,2012-06-25,train,106_10
106,2050,61,Office,40.75603128410371,-73.98568596648084,2012-06-27 07:41:24,2012-06-25,train,106_10
107,3421,93,Breakfast Spot,40.706475439095264,-73.80270725988083,2012-06-25 08:03:52,2012-06-25,train,107_11
107,3421,93,Breakfast Spot,40.706475439095264,-73.80270725988083,2012-06-27 06:50:24,2012-06-25,train,107_11
107,1928,222,Coffee Shop,40.619196108296535,-73.99012221307656,2012-06-30 15:44:43,2012-06-25,train,107_11
108,3657,6,Home (private),40.60259048645985,-73.98887973002674,2012-06-26 23:53:21,2012-06-25,train,108_12
108,3583,136,Office,40.688073736593104,-73.981043006149,2012-06-30 19:45:14,2012-06-25,train,108_12
108,4420,136,Office,40.6866771440928,-73.97945323993258,2012-06-30 19:47:04,2012-06-25,train,108_12
112,644,33,Korean Restaurant,40.747716919319366,-73.98641482645229,2012-06-26 12:07:33,2012-06-25,train,112_10
112,391,80,Building,40.74828059076867,-73.98556262254715,2012-06-26 12:08:10,2012-06-25,train,112_10
112,2392,61,Office,40.747832910398266,-73.98552527257162,2012-06-26 12:09:51,2012-06-25,train,112_10
116,3317,131,Café,40.753205124603774,-73.9981163803399,2012-06-26 12:55:28,2012-06-25,train,116_8
116,3107,61,Office,40.74496479182735,-73.99345636367798,2012-06-27 13:31:08,2012-06-25,train,116_8
119,179,121,Park,40.75372797263211,-73.98368835767094,2012-06-30 16:19:09,2012-06-25,train,119_8
119,234,121,Park,40.74218830848454,-73.98792418909154,2012-06-30 16:52:50,2012-06-25,train,119_8
119,504,252,Food & Drink Shop,40.74287041059062,-73.98243762777861,2012-06-30 17:35:51,2012-06-25,train,119_8
121,622,61,Office,40.74050711736373,-73.98690838360204,2012-06-25 07:42:09,2012-06-25,train,121_12
121,950,217,Soup Place,40.74068572015636,-73.98729289817663,2012-06-26 12:25:46,2012-06-25,train,121_12
121,622,61,Office,40.74050711736373,-73.98690838360204,2012-06-27 07:37:49,2012-06-25,train,121_12
127,1461,137,Gym / Fitness Center,40.7669055013556,-73.95784948347529,2012-06-26 12:26:06,2012-06-25,train,127_10
127,4928,6,Home (private),40.745981761090256,-73.95361626406626,2012-06-27 00:03:58,2012-06-25,train,127_10
129,234,121,Park,40.74218830848454,-73.98792418909154,2012-06-25 07:42:17,2012-06-25,train,129_12
129,234,121,Park,40.74218830848454,-73.98792418909154,2012-06-27 09:28:28,2012-06-25,train,129_12
129,234,121,Park,40.74218830848454,-73.98792418909154,2012-06-30 15:30:10,2012-06-25,train,129_12
133,480,78,Library,40.753271503883234,-73.9822769165039,2012-06-26 13:54:32,2012-06-25,train,133_4
133,232,121,Park,40.73083612189599,-73.99764060974121,2012-06-26 16:25:46,2012-06-25,train,133_4
141,660,122,Plaza,40.76803326982161,-73.98186922073364,2012-06-26 22:00:04,2012-06-25,train,141_10
141,369,145,Movie Theater,40.7311979118086,-74.00157272815704,2012-06-26 22:00:57,2012-06-25,train,141_10
141,660,122,Plaza,40.76803326982161,-73.98186922073364,2012-06-27 00:31:53,2012-06-25,train,141_10
141,731,147,Movie Theater,40.774697291507216,-73.98194979831837,2012-06-27 10:59:35,2012-06-25,train,141_10
143,3637,61,Office,40.73659884931666,-73.99576350140552,2012-06-26 22:10:29,2012-06-25,train,143_10
143,653,58,Electronics Store,40.74107414663219,-74.0051408163161,2012-06-27 13:00:54,2012-06-25,train,143_10
144,1364,61,Office,40.7429720695904,-74.00662093580515,2012-06-26 11:05:44,2012-06-25,train,144_10
144,2399,27,Italian Restaurant,40.82919,-73.948376,2012-06-30 22:28:58,2012-06-25,train,144_10
144,2399,27,Italian Restaurant,40.82919,-73.948376,2012-07-01 00:01:04,2012-06-25,train,144_10
146,447,102,American Restaurant,40.729334571108616,-74.00369100272655,2012-06-26 18:47:26,2012-06-25,train,146_10
146,4093,281,Residential Building (Apartment / Condo),40.761245770854,-73.99945923000035,2012-06-26 22:40:52,2012-06-25,train,146_10
146,4076,61,Office,40.72506779195986,-74.00747022288321,2012-06-27 08:43:37,2012-06-25,train,146_10
158,3770,55,Bar,40.68193081222049,-73.94995122562862,2012-06-26 22:24:47,2012-06-25,train,158_7
158,598,52,Bar,40.76401977376754,-73.9975740281675,2012-06-30 23:37:37,2012-06-25,train,158_7
158,677,50,Bar,40.71977013753377,-73.99493711755977,2012-07-01 00:40:36,2012-06-25,train,158_7
171,4131,16,Clothing Store,40.77909533410843,-73.98122549057007,2012-06-26 11:17:45,2012-06-25,train,171_11
171,421,197,Sandwich Place,40.745877199136686,-73.97780567407608,2012-06-26 11:40:44,2012-06-25,train,171_11
171,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-06-26 12:48:35,2012-06-25,train,171_11
171,3966,203,Food Truck,40.779158,-73.98163318634033,2012-06-26 12:56:39,2012-06-25,train,171_11
171,2224,225,Athletic & Sport,40.78289761729331,-73.98496284283048,2012-06-26 13:38:10,2012-06-25,train,171_11
171,4126,121,Park,40.78321,-73.984541,2012-06-26 13:49:18,2012-06-25,train,171_11
171,1371,96,Deli / Bodega,40.779981244685445,-73.98419954269026,2012-06-26 14:08:00,2012-06-25,train,171_11
171,4056,256,Furniture / Home Store,40.7416013615111,-73.9992009904121,2012-06-26 15:48:35,2012-06-25,train,171_11
171,2527,264,Subway,40.89843040206316,-73.85434627532959,2012-06-26 19:02:27,2012-06-25,train,171_11
171,3681,266,Bus Station,40.89832388460826,-73.85429713579452,2012-06-26 19:07:15,2012-06-25,train,171_11
171,3524,222,Coffee Shop,40.89567307366464,-73.87661933898926,2012-06-27 09:19:34,2012-06-25,train,171_11
171,3153,236,Playground,40.7772917298741,-73.98412227630615,2012-06-27 10:45:00,2012-06-25,train,171_11
171,421,197,Sandwich Place,40.745877199136686,-73.97780567407608,2012-06-27 12:45:43,2012-06-25,train,171_11
171,3153,236,Playground,40.7772917298741,-73.98412227630615,2012-06-30 17:02:59,2012-06-25,train,171_11
171,1533,78,Library,40.774337635336,-73.98478493103883,2012-06-30 17:42:18,2012-06-25,train,171_11
171,1217,26,Drugstore / Pharmacy,40.77703357124945,-73.98266719415489,2012-06-30 17:57:41,2012-06-25,train,171_11
171,3681,266,Bus Station,40.89832388460826,-73.85429713579452,2012-06-30 19:09:50,2012-06-25,train,171_11
171,3805,28,Salon / Barbershop,40.89674585900412,-73.87049157583058,2012-06-30 19:17:44,2012-06-25,train,171_11
175,1372,221,Bridge,40.78008648315284,-73.92702341079712,2012-06-27 05:31:14,2012-06-25,train,175_12
175,2335,264,Subway,40.57611915744327,-73.97605419158936,2012-06-27 07:08:14,2012-06-25,train,175_12
175,1481,264,Subway,40.68430737873073,-73.97759780287743,2012-06-27 07:49:02,2012-06-25,train,175_12
175,2613,70,Train Station,40.68444568744034,-73.97785663604736,2012-06-27 07:49:22,2012-06-25,train,175_12
175,3982,71,Train Station,40.70704310201472,-73.7785792350769,2012-06-30 21:01:30,2012-06-25,train,175_12
175,1628,70,Train Station,40.719615593177686,-73.84486198425293,2012-06-30 21:02:15,2012-06-25,train,175_12
176,2844,245,General Entertainment,40.84336374022088,-73.93525593409399,2012-06-26 20:19:10,2012-06-25,train,176_9
176,2844,245,General Entertainment,40.84336374022088,-73.93525593409399,2012-06-27 08:33:34,2012-06-25,train,176_9
176,4474,27,Italian Restaurant,40.7792778038002,-73.97388608496698,2012-06-27 10:44:43,2012-06-25,train,176_9
179,2660,61,Office,40.96522921442873,-74.06305586641602,2012-06-25 06:31:31,2012-06-25,train,179_12
179,4363,211,Bar,40.96533885740628,-74.06283213352812,2012-06-25 07:57:41,2012-06-25,train,179_12
179,4562,102,American Restaurant,40.96532877881822,-74.06292392141155,2012-06-26 11:01:07,2012-06-25,train,179_12
179,3578,257,Road,40.96535005,-74.06280286666667,2012-06-26 11:49:13,2012-06-25,train,179_12
179,3502,259,Hotel,40.96537083236714,-74.06281492329502,2012-06-26 13:26:55,2012-06-25,train,179_12
179,3561,45,Other Nightlife,40.96533795,-74.0628079,2012-06-26 14:01:06,2012-06-25,train,179_12
179,3482,232,Music Venue,40.96532194280211,-74.06280344980541,2012-06-26 15:22:03,2012-06-25,train,179_12
179,3582,19,Bank,40.94816296428713,-74.06981935884615,2012-06-26 16:09:55,2012-06-25,train,179_12
179,4269,6,Home (private),40.96811001522211,-74.05938718735511,2012-06-27 00:13:27,2012-06-25,train,179_12
179,2660,61,Office,40.96522921442873,-74.06305586641602,2012-06-27 07:28:37,2012-06-25,train,179_12
179,4363,211,Bar,40.96533885740628,-74.06283213352812,2012-06-27 08:13:15,2012-06-25,train,179_12
179,4633,116,Pool,40.96535501903463,-74.06283213352812,2012-06-27 08:49:20,2012-06-25,train,179_12
179,4620,213,Bar,40.96541694223362,-74.06288376421803,2012-06-27 10:07:24,2012-06-25,train,179_12
179,4562,102,American Restaurant,40.96532877881822,-74.06292392141155,2012-06-27 10:58:43,2012-06-25,train,179_12
179,3582,19,Bank,40.94816296428713,-74.06981935884615,2012-06-30 15:36:48,2012-06-25,train,179_12
179,2987,135,Post Office,40.94892337953688,-74.069721837773,2012-06-30 15:55:11,2012-06-25,train,179_12
179,2660,61,Office,40.96522921442873,-74.06305586641602,2012-06-30 16:00:20,2012-06-25,train,179_12
179,3577,73,Bus Station,40.96457180013344,-74.06643390655518,2012-06-30 16:41:09,2012-06-25,train,179_12
179,2285,202,Pizza Place,40.967786,-74.07368968333333,2012-06-30 18:40:37,2012-06-25,train,179_12
179,3561,45,Other Nightlife,40.96533795,-74.0628079,2012-06-30 19:45:42,2012-06-25,train,179_12
179,2517,90,School,40.965810267788015,-74.06760603189468,2012-06-30 22:37:56,2012-06-25,train,179_12
179,2876,26,Drugstore / Pharmacy,40.9678387,-74.07378216666666,2012-07-01 00:40:36,2012-06-25,train,179_12
181,741,131,Café,40.75510830612326,-73.98612787403783,2012-06-26 12:19:47,2012-06-25,train,181_12
181,2953,257,Road,40.76305616209761,-73.74328136444092,2012-06-26 19:08:13,2012-06-25,train,181_12
181,1903,71,Train Station,40.76806170936613,-73.74941825866699,2012-06-27 08:34:34,2012-06-25,train,181_12
181,357,70,Train Station,40.750794799423865,-73.99357639021292,2012-06-27 09:10:38,2012-06-25,train,181_12
181,4042,222,Coffee Shop,40.75379775034375,-73.9868152141571,2012-06-27 09:20:39,2012-06-25,train,181_12
181,3240,63,Office,40.753966699950766,-73.98503745095212,2012-06-27 09:49:15,2012-06-25,train,181_12
181,4443,61,Office,40.75350765710854,-73.98561135861114,2012-06-27 09:49:25,2012-06-25,train,181_12
181,780,35,Bookstore,40.75407123579426,-73.98446354157814,2012-06-27 12:21:29,2012-06-25,train,181_12
184,3300,317,City,40.67334753512089,-74.11102294921875,2012-06-30 17:50:15,2012-06-25,train,184_11
184,1186,256,Furniture / Home Store,40.740019218226266,-73.99469608826703,2012-06-30 18:21:26,2012-06-25,train,184_11
184,1645,70,Train Station,40.73606359173575,-74.02938723564148,2012-06-30 18:51:25,2012-06-25,train,184_11
184,1198,42,Food & Drink Shop,40.72351860033697,-74.03974056243896,2012-06-30 18:52:00,2012-06-25,train,184_11
186,2830,257,Road,40.70897873714814,-73.8414716720581,2012-06-27 06:35:55,2012-06-25,train,186_11
186,3558,6,Home (private),40.69954648520066,-73.836025107013,2012-06-27 06:36:01,2012-06-25,train,186_11
191,1605,259,Hotel,40.74507684131655,-73.9886759964726,2012-06-26 10:37:34,2012-06-25,train,191_8
191,1682,58,Electronics Store,40.77473050116933,-73.98209327769995,2012-06-30 19:03:48,2012-06-25,train,191_8
191,439,58,Electronics Store,40.76393850093645,-73.97308830420383,2012-06-30 19:14:02,2012-06-25,train,191_8
191,1227,27,Italian Restaurant,40.742229441765765,-73.99319251774303,2012-06-30 22:05:31,2012-06-25,train,191_8
194,439,58,Electronics Store,40.76393850093645,-73.97308830420383,2012-06-27 12:10:43,2012-06-25,train,194_10
194,439,58,Electronics Store,40.76393850093645,-73.97308830420383,2012-06-27 12:38:58,2012-06-25,train,194_10
195,4161,301,Neighborhood,40.61740978149997,-73.95989861532688,2012-06-26 13:38:27,2012-06-25,train,195_9
195,368,227,Beach,40.56708944867224,-73.8654613494873,2012-06-27 13:23:07,2012-06-25,train,195_9
196,2735,222,Coffee Shop,40.647114063793936,-73.88337151868886,2012-06-25 07:32:07,2012-06-25,train,196_11
196,1928,222,Coffee Shop,40.619196108296535,-73.99012221307656,2012-06-26 16:27:02,2012-06-25,train,196_11
196,364,37,Bar,40.673543,-73.967318,2012-06-26 20:39:27,2012-06-25,train,196_11
198,47,130,Burger Joint,40.76024292527567,-73.97506840145454,2012-06-27 12:47:47,2012-06-25,train,198_7
198,3884,39,Beer Garden,40.70562922311935,-74.00100866021788,2012-06-30 16:27:34,2012-06-25,train,198_7
199,1634,222,Coffee Shop,40.75389731001637,-73.97855401039124,2012-06-27 10:05:16,2012-06-25,train,199_10
199,1634,222,Coffee Shop,40.75389731001637,-73.97855401039124,2012-06-30 19:52:07,2012-06-25,train,199_10
205,685,201,Ice Cream Shop,40.72957974686472,-73.9869141226312,2012-06-26 19:13:58,2012-06-25,train,205_12
205,1845,121,Park,40.73228891214305,-74.01051196130837,2012-06-30 17:53:36,2012-06-25,train,205_12
205,682,31,Bar,40.73035793472105,-73.98632874077299,2012-06-30 19:01:01,2012-06-25,train,205_12
205,2943,52,Bar,40.74099801143199,-74.008229970932,2012-07-01 02:02:39,2012-06-25,train,205_12
206,4402,233,Other Great Outdoors,40.66328944505612,-73.85417079094847,2012-06-25 07:22:26,2012-06-25,train,206_3
206,3053,6,Home (private),40.66336175425205,-73.85954898955855,2012-06-25 07:22:39,2012-06-25,train,206_3
207,2134,138,Gym / Fitness Center,40.75993050629884,-73.96258483924586,2012-06-26 19:26:17,2012-06-25,train,207_10
207,1442,95,Chinese Restaurant,40.7199434551993,-74.00856625671392,2012-06-30 19:32:02,2012-06-25,train,207_10
223,1859,264,Subway,40.74683429891953,-73.89155387878418,2012-06-27 13:16:37,2012-06-25,train,223_2
223,2141,42,Food & Drink Shop,40.75714910340871,-73.83652191722476,2012-06-30 18:48:25,2012-06-25,train,223_2
228,4601,50,Bar,40.701512716703405,-73.9272763831584,2012-06-26 20:58:32,2012-06-25,train,228_2
228,491,37,Bar,40.71944883095595,-73.99315808469217,2012-06-26 22:50:20,2012-06-25,train,228_2
228,4911,250,Design Studio,40.67282273372251,-73.99241777260337,2012-06-27 09:21:07,2012-06-25,train,228_2
228,2834,102,American Restaurant,40.713852,-73.957991,2012-06-30 20:49:07,2012-06-25,train,228_2
229,4159,138,Gym / Fitness Center,40.808450515317375,-73.94511797552862,2012-06-26 12:49:28,2012-06-25,train,229_10
229,3726,80,Building,40.70840115230939,-74.00800963298805,2012-06-27 11:03:26,2012-06-25,train,229_10
239,3161,80,Building,40.715005630180826,-73.83074965216159,2012-06-26 14:12:51,2012-06-25,train,239_1
239,1002,70,Train Station,40.69902344282463,-73.81001472473143,2012-06-27 08:24:17,2012-06-25,train,239_1
239,3161,80,Building,40.715005630180826,-73.83074965216159,2012-06-27 08:38:01,2012-06-25,train,239_1
242,2496,232,Music Venue,40.71971101647132,-74.00456656363339,2012-06-25 06:38:44,2012-06-25,train,242_8
242,2496,232,Music Venue,40.71971101647132,-74.00456656363339,2012-06-27 05:15:57,2012-06-25,train,242_8
243,4046,255,Flea Market,40.691707934646594,-73.98287954280876,2012-06-30 15:53:59,2012-06-25,train,243_7
243,4296,39,Beer Garden,40.69404523765856,-73.96137714385986,2012-06-30 16:16:53,2012-06-25,train,243_7
245,819,138,Gym / Fitness Center,40.77904848612385,-73.9548647146921,2012-06-26 20:29:31,2012-06-25,train,245_12
245,1305,222,Coffee Shop,40.755002,-73.968647,2012-06-27 09:11:21,2012-06-25,train,245_12
245,819,138,Gym / Fitness Center,40.77904848612385,-73.9548647146921,2012-06-30 17:42:11,2012-06-25,train,245_12
245,4981,50,Bar,40.7753842689747,-73.95314271171823,2012-06-30 22:03:17,2012-06-25,train,245_12
247,190,157,Stadium,40.82827721161922,-73.92655344439045,2012-06-26 20:10:42,2012-06-25,train,247_12
247,4651,37,Bar,40.758846660085474,-73.9895510673523,2012-06-26 22:06:48,2012-06-25,train,247_12
249,2812,259,Hotel,40.74393865874401,-73.98399867372817,2012-06-26 19:28:58,2012-06-25,train,249_6
249,605,238,Music Venue,40.72856334811506,-73.99995849221705,2012-07-01 00:46:40,2012-06-25,train,249_6
250,2447,12,Gym / Fitness Center,40.67241301878795,-73.9698167945564,2012-06-26 18:45:54,2012-06-25,train,250_3
250,436,241,Airport,40.68968493541091,-74.17938709259033,2012-06-27 06:08:28,2012-06-25,train,250_3
256,1632,264,Subway,40.88941188949587,-73.89850616455078,2012-06-26 14:11:22,2012-06-25,train,256_11
256,1597,264,Subway,40.874486,-73.909589,2012-06-26 14:23:27,2012-06-25,train,256_11
