user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
25,1477,234,Light Rail,35.62590099268126,139.7714138031006,2012-10-29 09:54:11,2012-10-29,train,25_25
25,405,237,Mall,35.62789819721647,139.77301302226854,2012-10-29 15:46:25,2012-10-29,train,25_25
25,345,236,Subway,35.65486406347791,139.79626715183258,2012-10-29 17:57:13,2012-10-29,train,25_25
25,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-10-29 18:50:20,2012-10-29,train,25_25
25,2268,39,Food & Drink Shop,35.78672262020117,139.61261630058289,2012-10-29 19:03:08,2012-10-29,train,25_25
25,6913,242,Parking,35.7889809805568,139.61284521418958,2012-10-29 19:58:01,2012-10-29,train,25_25
25,43,69,Train Station,35.69080269423021,139.70027922656513,2012-10-30 23:57:17,2012-10-29,train,25_25
25,6545,281,Train Station,35.730802153140964,139.7105598449707,2012-10-31 00:10:27,2012-10-29,train,25_25
25,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-10-31 00:28:14,2012-10-29,train,25_25
25,6913,242,Parking,35.7889809805568,139.61284521418958,2012-10-31 00:28:25,2012-10-29,train,25_25
25,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-10-31 07:44:01,2012-10-29,train,25_25
25,541,69,Train Station,35.84768054178072,139.66914921998978,2012-10-31 19:38:21,2012-10-29,train,25_25
25,1676,69,Train Station,35.815446772620184,139.58718359470367,2012-10-31 19:50:54,2012-10-29,train,25_25
25,3998,69,Train Station,35.81478313055768,139.58686629778316,2012-10-31 19:51:04,2012-10-29,train,25_25
25,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-10-31 19:59:07,2012-10-29,train,25_25
25,6913,242,Parking,35.7889809805568,139.61284521418958,2012-10-31 20:00:49,2012-10-29,train,25_25
25,4013,153,College Academic Building,35.69747051042566,139.7615211457014,2012-11-01 17:43:52,2012-10-29,train,25_25
25,279,69,Train Station,35.699583,139.765222,2012-11-01 17:53:51,2012-10-29,train,25_25
25,142,69,Train Station,35.698596195264464,139.77301824864617,2012-11-01 17:56:58,2012-10-29,train,25_25
25,1360,233,Hobby Shop,35.698327101400224,139.77162837982178,2012-11-01 18:01:25,2012-10-29,train,25_25
25,633,56,Electronics Store,35.69901541704127,139.7746217250824,2012-11-01 18:10:48,2012-10-29,train,25_25
25,3117,233,Hobby Shop,35.70035282348203,139.77175042033195,2012-11-01 18:33:57,2012-10-29,train,25_25
25,6588,32,Bookstore,35.699507689773235,139.77045357227323,2012-11-01 18:45:23,2012-10-29,train,25_25
25,3255,137,Park,35.7047830943467,139.7534966468811,2012-11-01 19:06:01,2012-10-29,train,25_25
25,172,236,Subway,35.70734443657273,139.75144743919373,2012-11-01 19:11:40,2012-10-29,train,25_25
25,2988,236,Subway,35.730273058734824,139.71137791872025,2012-11-01 19:22:19,2012-10-29,train,25_25
25,3205,236,Subway,35.730976339830725,139.70956206321716,2012-11-01 19:22:51,2012-10-29,train,25_25
25,4576,236,Subway,35.78823,139.6131454,2012-11-01 19:44:46,2012-10-29,train,25_25
25,6913,242,Parking,35.7889809805568,139.61284521418958,2012-11-01 19:45:21,2012-10-29,train,25_25
25,324,69,Train Station,35.77760438130889,139.63292732834816,2012-11-02 07:50:41,2012-10-29,train,25_25
25,189,69,Train Station,35.729864636451765,139.7109555727517,2012-11-02 18:07:12,2012-10-29,train,25_25
25,3743,69,Train Station,35.73037539414103,139.71240520477295,2012-11-02 18:08:47,2012-10-29,train,25_25
25,657,233,Hobby Shop,35.731267,139.715835,2012-11-02 18:14:27,2012-10-29,train,25_25
25,657,233,Hobby Shop,35.731267,139.715835,2012-11-02 18:31:50,2012-10-29,train,25_25
25,62,56,Electronics Store,35.73169485589919,139.71287727355957,2012-11-02 19:16:00,2012-10-29,train,25_25
25,324,69,Train Station,35.77760438130889,139.63292732834816,2012-11-02 19:32:33,2012-10-29,train,25_25
25,6196,197,Bridge,35.79255329616504,139.63920649907652,2012-11-02 19:59:47,2012-10-29,train,25_25
35,359,240,Convention Center,35.67664647525239,139.7636514902115,2012-10-31 15:52:18,2012-10-29,train,35_9
35,359,240,Convention Center,35.67664647525239,139.7636514902115,2012-10-31 17:13:57,2012-10-29,train,35_9
35,359,240,Convention Center,35.67664647525239,139.7636514902115,2012-10-31 18:33:02,2012-10-29,train,35_9
35,3138,122,Fast Food Restaurant,35.6723976718602,139.76802349090576,2012-11-02 14:00:09,2012-10-29,train,35_9
39,149,69,Train Station,35.712902440367635,139.7038972377777,2012-11-01 07:59:32,2012-10-29,train,39_10
39,5760,69,Train Station,35.62896847542755,139.74097073078156,2012-11-01 08:32:29,2012-10-29,train,39_10
39,4733,59,Office,35.62656595095779,139.7413945198059,2012-11-01 12:04:38,2012-10-29,train,39_10
39,726,69,Train Station,35.706356,139.6843,2012-11-01 21:52:40,2012-10-29,train,39_10
40,134,69,Train Station,35.70230879446056,139.7450315952301,2012-10-29 14:47:50,2012-10-29,train,40_22
40,6691,153,College Academic Building,35.69588225323214,139.74114036398242,2012-10-29 15:13:11,2012-10-29,train,40_22
40,5434,49,Bar,35.71108550537292,139.77512482829474,2012-10-29 18:04:07,2012-10-29,train,40_22
42,1143,237,Mall,35.70144444141334,139.74426470800404,2012-10-29 21:25:46,2012-10-29,train,42_23
42,2579,35,Bar,35.696741338957544,139.7601056098938,2012-11-02 18:29:01,2012-10-29,train,42_23
42,4436,26,Japanese Restaurant,35.69244785957806,139.77167665958405,2012-11-02 22:21:10,2012-10-29,train,42_23
43,950,237,Mall,35.70925232168584,139.66568112373352,2012-10-29 16:04:56,2012-10-29,train,43_2
43,4737,237,Mall,35.70750125077018,139.66566503047943,2012-10-29 16:35:24,2012-10-29,train,43_2
43,7732,46,Bar,35.709987495748095,139.66692049064517,2012-10-31 19:39:06,2012-10-29,train,43_2
44,3028,237,Mall,35.67985362727446,139.76879596710205,2012-10-29 22:43:08,2012-10-29,train,44_3
44,1915,166,College Academic Building,35.710692731932305,139.71853144396266,2012-10-31 11:34:07,2012-10-29,train,44_3
44,4405,153,College Academic Building,35.70975324285668,139.71866011619568,2012-11-01 11:38:07,2012-10-29,train,44_3
44,4565,52,Bar,35.71242549521327,139.7063085436821,2012-11-01 15:31:45,2012-10-29,train,44_3
44,4565,52,Bar,35.71242549521327,139.7063085436821,2012-11-01 16:48:13,2012-10-29,train,44_3
44,1717,241,Miscellaneous Shop,35.71486139774748,139.70990820485943,2012-11-02 12:41:44,2012-10-29,train,44_3
44,1010,32,Bookstore,35.712832749929525,139.7050130367279,2012-11-02 15:03:55,2012-10-29,train,44_3
44,5869,121,Café,35.714747547400734,139.70566936332244,2012-11-02 15:42:12,2012-10-29,train,44_3
44,1366,23,Drugstore / Pharmacy,35.71572485189807,139.71288800239563,2012-11-02 16:23:53,2012-10-29,train,44_3
44,1366,23,Drugstore / Pharmacy,35.71572485189807,139.71288800239563,2012-11-02 18:19:50,2012-10-29,train,44_3
45,79,69,Train Station,35.59974085378926,139.6102237701416,2012-10-29 07:44:15,2012-10-29,train,45_13
45,43,69,Train Station,35.69080269423021,139.70027922656513,2012-11-01 08:05:53,2012-10-29,train,45_13
45,43,69,Train Station,35.69080269423021,139.70027922656513,2012-11-01 18:55:13,2012-10-29,train,45_13
45,44,69,Train Station,35.68137872227962,139.76608157157898,2012-11-02 11:19:46,2012-10-29,train,45_13
46,3763,189,Ramen /  Noodle House,35.685282168736485,139.764696331856,2012-10-29 12:06:17,2012-10-29,train,46_20
46,3763,189,Ramen /  Noodle House,35.685282168736485,139.764696331856,2012-10-31 12:06:50,2012-10-29,train,46_20
46,3763,189,Ramen /  Noodle House,35.685282168736485,139.764696331856,2012-11-01 11:18:52,2012-10-29,train,46_20
46,4818,69,Train Station,35.67751799670805,139.76539492607117,2012-11-01 19:40:00,2012-10-29,train,46_20
46,6583,256,Convenience Store,35.685747313438696,139.76484608189176,2012-11-02 08:46:41,2012-10-29,train,46_20
46,4818,69,Train Station,35.67751799670805,139.76539492607117,2012-11-02 18:44:44,2012-10-29,train,46_20
47,5521,229,Road,35.68739166995915,139.6557891368866,2012-10-29 07:42:40,2012-10-29,train,47_24
47,1084,69,Train Station,35.661628665873394,139.66655015945437,2012-10-29 08:01:08,2012-10-29,train,47_24
47,192,69,Train Station,35.60375363356726,139.50759172439575,2012-10-29 18:04:06,2012-10-29,train,47_24
47,248,69,Train Station,35.65591998068309,139.6536131948233,2012-10-29 18:43:16,2012-10-29,train,47_24
47,1084,69,Train Station,35.661628665873394,139.66655015945437,2012-10-29 18:48:38,2012-10-29,train,47_24
47,5521,229,Road,35.68739166995915,139.6557891368866,2012-10-29 19:18:51,2012-10-29,train,47_24
47,6973,238,Bus Station,35.68897543982729,139.65511858463287,2012-10-31 12:18:44,2012-10-29,train,47_24
47,572,236,Subway,35.697769474245945,139.64807510375977,2012-10-31 12:35:35,2012-10-29,train,47_24
47,236,236,Subway,35.67204468417157,139.76417183876038,2012-10-31 13:10:08,2012-10-29,train,47_24
47,244,236,Subway,35.66807019653415,139.77252960205078,2012-10-31 13:17:39,2012-10-29,train,47_24
47,1964,236,Subway,35.69235854578225,139.70094680786133,2012-10-31 16:19:03,2012-10-29,train,47_24
47,1041,32,Bookstore,35.69218209628195,139.70295310020447,2012-10-31 17:05:00,2012-10-29,train,47_24
47,6813,35,Bar,35.69100575630412,139.7059866786003,2012-10-31 18:00:14,2012-10-29,train,47_24
47,6791,229,Road,35.64501495365101,139.52688840865255,2012-11-01 08:26:50,2012-10-29,train,47_24
47,2704,197,Bridge,35.64385510455264,139.52531576156616,2012-11-01 18:14:35,2012-10-29,train,47_24
47,5521,229,Road,35.68739166995915,139.6557891368866,2012-11-01 18:54:40,2012-10-29,train,47_24
47,7224,238,Bus Station,35.66525917298037,139.66075658798218,2012-11-02 07:54:08,2012-10-29,train,47_24
47,6706,238,Bus Station,35.66364442399634,139.66046422719955,2012-11-02 07:54:44,2012-10-29,train,47_24
47,205,69,Train Station,35.66252408,139.66055,2012-11-02 07:54:54,2012-10-29,train,47_24
47,1084,69,Train Station,35.661628665873394,139.66655015945437,2012-11-02 07:58:17,2012-10-29,train,47_24
47,5719,197,Bridge,35.623404624554475,139.57097232341766,2012-11-02 08:12:52,2012-10-29,train,47_24
47,205,69,Train Station,35.66252408,139.66055,2012-11-02 20:41:32,2012-10-29,train,47_24
48,6724,147,History Museum,35.68626192518929,139.8026600579099,2012-10-29 04:40:55,2012-10-29,train,48_22
48,2577,122,Fast Food Restaurant,35.681586,139.770554,2012-10-29 14:57:18,2012-10-29,train,48_22
48,6724,147,History Museum,35.68626192518929,139.8026600579099,2012-10-30 20:57:20,2012-10-29,train,48_22
48,6724,147,History Museum,35.68626192518929,139.8026600579099,2012-10-31 15:13:44,2012-10-29,train,48_22
48,7201,26,Japanese Restaurant,35.687966,139.799685,2012-10-31 17:25:35,2012-10-29,train,48_22
48,4080,69,Train Station,35.67993968698292,139.76821526885033,2012-11-01 14:58:24,2012-10-29,train,48_22
48,1936,26,Japanese Restaurant,35.69897185293632,139.7751326858997,2012-11-01 15:54:33,2012-10-29,train,48_22
48,142,69,Train Station,35.698596195264464,139.77301824864617,2012-11-01 16:08:07,2012-10-29,train,48_22
48,3936,113,Park,35.69531891806999,139.79397922754288,2012-11-01 16:15:23,2012-10-29,train,48_22
48,859,237,Mall,35.67793143042904,139.7670574347119,2012-11-02 06:26:02,2012-10-29,train,48_22
48,4396,69,Train Station,35.683208797808,139.76889789104462,2012-11-02 14:59:44,2012-10-29,train,48_22
48,6724,147,History Museum,35.68626192518929,139.8026600579099,2012-11-02 17:25:16,2012-10-29,train,48_22
49,1655,181,Sandwich Place,35.69935303804768,139.7629326581955,2012-10-29 18:09:21,2012-10-29,train,49_9
49,1655,181,Sandwich Place,35.69935303804768,139.7629326581955,2012-10-31 18:07:59,2012-10-29,train,49_9
49,3454,241,Miscellaneous Shop,35.6994497953219,139.76280523493188,2012-11-01 18:19:50,2012-10-29,train,49_9
49,1655,181,Sandwich Place,35.69935303804768,139.7629326581955,2012-11-02 16:42:51,2012-10-29,train,49_9
50,5382,238,Bus Station,35.51481034589086,139.66429710388184,2012-11-02 07:44:38,2012-10-29,train,50_2
50,5128,73,Bus Station,35.513059380110136,139.65837478637695,2012-11-02 15:39:30,2012-10-29,train,50_2
52,2011,63,Video Store,35.72805430770541,139.71920728683472,2012-10-31 17:48:10,2012-10-29,train,52_21
52,657,233,Hobby Shop,35.731267,139.715835,2012-11-02 18:48:35,2012-10-29,train,52_21
55,87,69,Train Station,35.65852172695124,139.7013260344949,2012-11-02 11:12:39,2012-10-29,train,55_1
55,645,120,Burger Joint,35.65999314040214,139.70190167427063,2012-11-02 12:21:40,2012-10-29,train,55_1
58,6860,69,Train Station,35.70220544,139.58035302996075,2012-10-29 07:04:39,2012-10-29,train,58_16
58,1342,20,Record Shop,35.66188145562874,139.70105677843094,2012-10-29 19:01:23,2012-10-29,train,58_16
58,2312,69,Train Station,35.65869120755842,139.6988230288047,2012-10-29 19:29:59,2012-10-29,train,58_16
58,6860,69,Train Station,35.70220544,139.58035302996075,2012-10-29 20:00:49,2012-10-29,train,58_16
58,3932,73,Bus Station,35.702265232154964,139.57905650138855,2012-10-29 20:02:14,2012-10-29,train,58_16
58,6860,69,Train Station,35.70220544,139.58035302996075,2012-10-31 07:56:02,2012-10-29,train,58_16
58,2288,236,Subway,35.65873460199356,139.70162272453308,2012-10-31 19:26:58,2012-10-29,train,58_16
58,2312,69,Train Station,35.65869120755842,139.6988230288047,2012-10-31 19:37:40,2012-10-29,train,58_16
58,6860,69,Train Station,35.70220544,139.58035302996075,2012-11-01 06:31:11,2012-10-29,train,58_16
58,2312,69,Train Station,35.65869120755842,139.6988230288047,2012-11-01 19:01:26,2012-10-29,train,58_16
58,6860,69,Train Station,35.70220544,139.58035302996075,2012-11-01 19:27:44,2012-10-29,train,58_16
58,6860,69,Train Station,35.70220544,139.58035302996075,2012-11-02 07:50:32,2012-10-29,train,58_16
58,2312,69,Train Station,35.65869120755842,139.6988230288047,2012-11-02 18:34:58,2012-10-29,train,58_16
58,6860,69,Train Station,35.70220544,139.58035302996075,2012-11-02 18:57:53,2012-10-29,train,58_16
58,3932,73,Bus Station,35.702265232154964,139.57905650138855,2012-11-02 19:23:18,2012-10-29,train,58_16
60,4646,60,Automotive Shop,35.793338,139.635932,2012-10-31 15:49:11,2012-10-29,train,60_7
60,4940,59,Office,35.80941738933424,139.57923889160156,2012-10-31 19:39:24,2012-10-29,train,60_7
60,4940,59,Office,35.80941738933424,139.57923889160156,2012-11-01 14:18:05,2012-10-29,train,60_7
60,4940,59,Office,35.80941738933424,139.57923889160156,2012-11-01 18:20:58,2012-10-29,train,60_7
60,895,236,Subway,35.69807878353967,139.76599842309952,2012-11-02 10:41:15,2012-10-29,train,60_7
60,3498,236,Subway,35.700585887130075,139.76403504610062,2012-11-02 11:24:02,2012-10-29,train,60_7
60,3353,69,Train Station,35.73029700958634,139.7106885910034,2012-11-02 11:52:24,2012-10-29,train,60_7
60,4940,59,Office,35.80941738933424,139.57923889160156,2012-11-02 12:40:04,2012-10-29,train,60_7
60,4940,59,Office,35.80941738933424,139.57923889160156,2012-11-02 18:29:57,2012-10-29,train,60_7
61,304,69,Train Station,35.70025262768564,139.48025465011597,2012-10-29 17:00:22,2012-10-29,train,61_1
61,7723,5,Home (private),35.7320101759778,139.48219861389168,2012-10-29 22:06:58,2012-10-29,train,61_1
61,7723,5,Home (private),35.7320101759778,139.48219861389168,2012-10-30 21:33:56,2012-10-29,train,61_1
61,261,69,Train Station,35.70320181647976,139.57990407943726,2012-10-31 17:37:31,2012-10-29,train,61_1
61,7723,5,Home (private),35.7320101759778,139.48219861389168,2012-10-31 21:37:09,2012-10-29,train,61_1
61,363,69,Train Station,35.6881863003593,139.59936899218158,2012-11-01 16:12:10,2012-10-29,train,61_1
61,261,69,Train Station,35.70320181647976,139.57990407943726,2012-11-01 16:20:58,2012-10-29,train,61_1
61,304,69,Train Station,35.70025262768564,139.48025465011597,2012-11-01 16:42:45,2012-10-29,train,61_1
61,7723,5,Home (private),35.7320101759778,139.48219861389168,2012-11-01 21:52:28,2012-10-29,train,61_1
61,261,69,Train Station,35.70320181647976,139.57990407943726,2012-11-02 16:37:27,2012-10-29,train,61_1
61,304,69,Train Station,35.70025262768564,139.48025465011597,2012-11-02 16:52:02,2012-10-29,train,61_1
64,6079,76,Government Building,35.63461833484332,139.6039799772551,2012-10-29 06:25:03,2012-10-29,train,64_20
64,6079,76,Government Building,35.63461833484332,139.6039799772551,2012-10-31 00:23:58,2012-10-29,train,64_20
64,6079,76,Government Building,35.63461833484332,139.6039799772551,2012-11-01 06:23:27,2012-10-29,train,64_20
64,6079,76,Government Building,35.63461833484332,139.6039799772551,2012-11-01 22:18:46,2012-10-29,train,64_20
65,5465,162,College Academic Building,35.65712625910575,139.543479681015,2012-10-31 10:48:09,2012-10-29,train,65_20
65,2786,170,Student Center,35.65916174452547,139.5436406135559,2012-10-31 11:27:38,2012-10-29,train,65_20
65,5465,162,College Academic Building,35.65712625910575,139.543479681015,2012-10-31 11:59:55,2012-10-29,train,65_20
65,5611,161,College Academic Building,35.65642886458824,139.54462230205536,2012-10-31 12:53:33,2012-10-29,train,65_20
65,552,63,Video Store,35.65247975325875,139.55582857131958,2012-10-31 14:48:46,2012-10-29,train,65_20
65,5465,162,College Academic Building,35.65712625910575,139.543479681015,2012-11-01 12:49:46,2012-10-29,train,65_20
65,749,69,Train Station,35.66020343969126,139.52329605817795,2012-11-01 14:23:04,2012-10-29,train,65_20
65,220,69,Train Station,35.651889113311164,139.5443956553936,2012-11-01 14:28:38,2012-10-29,train,65_20
65,43,69,Train Station,35.69080269423021,139.70027922656513,2012-11-01 15:19:32,2012-10-29,train,65_20
65,7719,56,Electronics Store,35.691322,139.702979,2012-11-01 15:29:29,2012-10-29,train,65_20
65,6528,233,Hobby Shop,35.69246746503203,139.70337688922882,2012-11-01 16:09:07,2012-10-29,train,65_20
65,43,69,Train Station,35.69080269423021,139.70027922656513,2012-11-01 16:20:53,2012-10-29,train,65_20
65,749,69,Train Station,35.66020343969126,139.52329605817795,2012-11-01 16:54:03,2012-10-29,train,65_20
65,4751,173,College Academic Building,35.6555756377002,139.5443259179592,2012-11-02 08:56:13,2012-10-29,train,65_20
65,2777,160,College Academic Building,35.65719381887608,139.54183548688889,2012-11-02 10:39:12,2012-10-29,train,65_20
65,5465,162,College Academic Building,35.65712625910575,139.543479681015,2012-11-02 12:10:24,2012-10-29,train,65_20
65,2776,172,University,35.65674411,139.5410002,2012-11-02 12:41:02,2012-10-29,train,65_20
65,1609,122,Fast Food Restaurant,35.66036851879704,139.52372319996357,2012-11-02 21:03:50,2012-10-29,train,65_20
67,189,69,Train Station,35.729864636451765,139.7109555727517,2012-10-29 18:03:34,2012-10-29,train,67_9
67,189,69,Train Station,35.729864636451765,139.7109555727517,2012-10-31 18:23:31,2012-10-29,train,67_9
67,189,69,Train Station,35.729864636451765,139.7109555727517,2012-11-01 18:29:26,2012-10-29,train,67_9
68,7696,66,Office,35.689953570847365,139.68776106834412,2012-10-29 21:22:26,2012-10-29,train,68_21
68,5163,22,Indian Restaurant,35.6917008,139.68727,2012-10-29 21:34:58,2012-10-29,train,68_21
68,7798,5,Home (private),35.68597370737494,139.68603252931604,2012-10-31 13:42:48,2012-10-29,train,68_21
68,1150,237,Mall,35.619044,139.70509102654142,2012-10-31 17:34:26,2012-10-29,train,68_21
68,7798,5,Home (private),35.68597370737494,139.68603252931604,2012-10-31 19:46:14,2012-10-29,train,68_21
68,7526,123,Hot Dog Joint,35.689995,139.687774,2012-11-01 23:20:13,2012-10-29,train,68_21
68,3356,110,Other Great Outdoors,35.64569257933387,139.48976039886475,2012-11-02 14:20:19,2012-10-29,train,68_21
68,7696,66,Office,35.689953570847365,139.68776106834412,2012-11-02 21:58:35,2012-10-29,train,68_21
71,6307,56,Electronics Store,35.700514007759885,139.77104902267456,2012-10-29 19:33:20,2012-10-29,train,71_14
