user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
10,2158,71,Train Station,35.74548029329842,139.7196138015372,2012-10-19 09:44:37,2012-10-15,train,10_21
10,6409,197,Bridge,35.75708549334868,139.7075194556464,2012-10-20 00:53:40,2012-10-15,train,10_21
10,6610,197,Bridge,35.81187966032451,139.74650144577026,2012-10-20 01:32:28,2012-10-15,train,10_21
11,1351,138,Stadium,35.693203755259184,139.74982738494873,2012-10-17 18:05:50,2012-10-15,train,11_10
11,259,225,Department Store,35.660473668016515,139.70034062862396,2012-10-19 09:51:31,2012-10-15,train,11_10
25,3117,233,Hobby Shop,35.70035282348203,139.77175042033195,2012-10-16 18:44:14,2012-10-15,train,25_23
25,1360,233,Hobby Shop,35.698327101400224,139.77162837982178,2012-10-16 18:55:54,2012-10-15,train,25_23
25,4503,69,Train Station,35.698494824429865,139.7725135087967,2012-10-16 19:29:51,2012-10-15,train,25_23
25,142,69,Train Station,35.698596195264464,139.77301824864617,2012-10-16 19:31:22,2012-10-15,train,25_23
25,5450,281,Train Station,35.69836195296789,139.772926568985,2012-10-16 19:31:31,2012-10-15,train,25_23
25,189,69,Train Station,35.729864636451765,139.7109555727517,2012-10-16 19:58:59,2012-10-15,train,25_23
25,324,69,Train Station,35.77760438130889,139.63292732834816,2012-10-16 20:21:14,2012-10-15,train,25_23
25,6913,242,Parking,35.7889809805568,139.61284521418958,2012-10-16 20:35:01,2012-10-15,train,25_23
25,1676,69,Train Station,35.815446772620184,139.58718359470367,2012-10-17 18:07:47,2012-10-15,train,25_23
25,3998,69,Train Station,35.81478313055768,139.58686629778316,2012-10-17 18:07:50,2012-10-15,train,25_23
25,1548,69,Train Station,35.78827415409564,139.6129149182259,2012-10-17 18:17:01,2012-10-15,train,25_23
25,6913,242,Parking,35.7889809805568,139.61284521418958,2012-10-17 18:21:57,2012-10-15,train,25_23
42,7533,69,Train Station,35.700197084309465,139.74364288151264,2012-10-17 05:42:35,2012-10-15,train,42_21
42,5069,90,High School,35.69613142192906,139.74724173545837,2012-10-17 05:49:36,2012-10-15,train,42_21
42,6256,269,Shrine,35.69513120907,139.74815127951817,2012-10-17 05:51:04,2012-10-15,train,42_21
42,6097,229,Road,35.69502157879785,139.74884569644928,2012-10-17 05:51:43,2012-10-15,train,42_21
42,3519,258,Historic Site,35.69458482569571,139.74813222885132,2012-10-17 05:52:13,2012-10-15,train,42_21
42,2579,35,Bar,35.696741338957544,139.7601056098938,2012-10-19 21:29:29,2012-10-15,train,42_21
44,1366,23,Drugstore / Pharmacy,35.71572485189807,139.71288800239563,2012-10-17 17:47:11,2012-10-15,train,44_1
44,5869,121,Café,35.714747547400734,139.70566936332244,2012-10-17 18:58:11,2012-10-15,train,44_1
44,1717,241,Miscellaneous Shop,35.71486139774748,139.70990820485943,2012-10-17 18:58:11,2012-10-15,train,44_1
44,4743,153,College Academic Building,35.70903017302856,139.71897661685944,2012-10-19 10:29:04,2012-10-15,train,44_1
45,43,69,Train Station,35.69080269423021,139.70027922656513,2012-10-16 18:59:20,2012-10-15,train,45_11
45,43,69,Train Station,35.69080269423021,139.70027922656513,2012-10-17 19:11:34,2012-10-15,train,45_11
45,43,69,Train Station,35.69080269423021,139.70027922656513,2012-10-19 08:06:48,2012-10-15,train,45_11
45,43,69,Train Station,35.69080269423021,139.70027922656513,2012-10-19 21:16:03,2012-10-15,train,45_11
47,6973,238,Bus Station,35.68897543982729,139.65511858463287,2012-10-19 00:58:33,2012-10-15,train,47_22
47,6973,238,Bus Station,35.68897543982729,139.65511858463287,2012-10-19 07:35:53,2012-10-15,train,47_22
47,2801,69,Train Station,35.62104117889108,139.56945419311523,2012-10-19 08:15:09,2012-10-15,train,47_22
47,212,69,Train Station,35.64004270002671,139.59873855113983,2012-10-19 21:05:46,2012-10-15,train,47_22
47,1084,69,Train Station,35.661628665873394,139.66655015945437,2012-10-19 21:14:12,2012-10-15,train,47_22
47,7224,238,Bus Station,35.66525917298037,139.66075658798218,2012-10-19 21:19:19,2012-10-15,train,47_22
47,205,69,Train Station,35.66252408,139.66055,2012-10-19 21:19:19,2012-10-15,train,47_22
47,205,69,Train Station,35.66252408,139.66055,2012-10-19 21:20:00,2012-10-15,train,47_22
48,6724,147,History Museum,35.68626192518929,139.8026600579099,2012-10-16 19:20:53,2012-10-15,train,48_20
48,859,237,Mall,35.67793143042904,139.7670574347119,2012-10-19 06:17:32,2012-10-15,train,48_20
48,6724,147,History Museum,35.68626192518929,139.8026600579099,2012-10-19 20:51:17,2012-10-15,train,48_20
50,208,69,Train Station,35.53132692901326,139.69690203666687,2012-10-19 11:09:31,2012-10-15,train,50_0
50,7190,120,Burger Joint,35.530819902507666,139.69953838583388,2012-10-19 11:22:09,2012-10-15,train,50_0
58,3932,73,Bus Station,35.702265232154964,139.57905650138855,2012-10-16 21:47:56,2012-10-15,train,58_14
58,2312,69,Train Station,35.65869120755842,139.6988230288047,2012-10-17 19:11:18,2012-10-15,train,58_14
58,3932,73,Bus Station,35.702265232154964,139.57905650138855,2012-10-17 19:41:28,2012-10-15,train,58_14
65,1608,256,Convenience Store,35.66057770998464,139.52343326769193,2012-10-16 23:25:45,2012-10-15,train,65_18
65,2777,160,College Academic Building,35.65719381887608,139.54183548688889,2012-10-19 10:43:31,2012-10-15,train,65_18
68,2343,238,Bus Station,35.691713740776834,139.6986347436905,2012-10-17 19:51:06,2012-10-15,train,68_19
68,7696,66,Office,35.689953570847365,139.68776106834412,2012-10-17 20:08:43,2012-10-15,train,68_19
68,7696,66,Office,35.689953570847365,139.68776106834412,2012-10-19 20:41:00,2012-10-15,train,68_19
68,5163,22,Indian Restaurant,35.6917008,139.68727,2012-10-19 20:54:38,2012-10-15,train,68_19
68,7526,123,Hot Dog Joint,35.689995,139.687774,2012-10-19 23:25:24,2012-10-15,train,68_19
73,43,69,Train Station,35.69080269423021,139.70027922656513,2012-10-16 21:23:03,2012-10-15,train,73_21
73,87,69,Train Station,35.65852172695124,139.7013260344949,2012-10-16 21:28:39,2012-10-15,train,73_21
73,164,69,Train Station,35.60753807817138,139.6688391408238,2012-10-16 21:57:24,2012-10-15,train,73_21
73,80,69,Train Station,35.6114994740578,139.62661743164062,2012-10-17 22:26:19,2012-10-15,train,73_21
73,164,69,Train Station,35.60753807817138,139.6688391408238,2012-10-18 23:18:17,2012-10-15,train,73_21
73,43,69,Train Station,35.69080269423021,139.70027922656513,2012-10-19 22:26:32,2012-10-15,train,73_21
73,87,69,Train Station,35.65852172695124,139.7013260344949,2012-10-19 22:33:16,2012-10-15,train,73_21
73,164,69,Train Station,35.60753807817138,139.6688391408238,2012-10-19 23:17:30,2012-10-15,train,73_21
74,1827,211,Airport,35.54910672042163,139.78428184830275,2012-10-16 18:43:14,2012-10-15,train,74_18
74,7593,69,Train Station,35.698545,139.773275,2012-10-16 19:22:44,2012-10-15,train,74_18
74,6741,32,Bookstore,35.794126239397016,139.7896498958206,2012-10-16 19:56:26,2012-10-15,train,74_18
74,2576,236,Subway,35.69807224884871,139.77548003196716,2012-10-19 07:28:33,2012-10-15,train,74_18
76,1567,236,Subway,35.76133125918705,139.70552802085876,2012-10-19 09:11:45,2012-10-15,train,76_19
76,184,69,Train Station,35.73345743556765,139.73963349959945,2012-10-19 09:25:55,2012-10-15,train,76_19
76,1693,264,Camera Store,35.689354,139.698007,2012-10-19 11:04:47,2012-10-15,train,76_19
86,43,69,Train Station,35.69080269423021,139.70027922656513,2012-10-17 00:05:22,2012-10-15,train,86_23
86,304,69,Train Station,35.70025262768564,139.48025465011597,2012-10-18 23:41:22,2012-10-15,train,86_23
86,304,69,Train Station,35.70025262768564,139.48025465011597,2012-10-19 23:29:58,2012-10-15,train,86_23
86,87,69,Train Station,35.65852172695124,139.7013260344949,2012-10-20 00:09:23,2012-10-15,train,86_23
90,5461,166,College Academic Building,35.697120356475125,139.76113557815552,2012-10-17 20:06:29,2012-10-15,train,90_9
90,4042,39,Food & Drink Shop,35.66392553649117,139.51068967580795,2012-10-17 21:29:44,2012-10-15,train,90_9
94,143,69,Train Station,35.691670172683054,139.7708773612976,2012-10-16 20:15:39,2012-10-15,train,94_17
94,143,69,Train Station,35.691670172683054,139.7708773612976,2012-10-17 21:10:35,2012-10-15,train,94_17
94,143,69,Train Station,35.691670172683054,139.7708773612976,2012-10-19 09:44:56,2012-10-15,train,94_17
94,1265,256,Convenience Store,35.689469023532986,139.76709736960547,2012-10-19 11:30:33,2012-10-15,train,94_17
94,143,69,Train Station,35.691670172683054,139.7708773612976,2012-10-19 23:08:31,2012-10-15,train,94_17
95,3944,236,Subway,35.67567471760676,139.76346373558044,2012-10-17 19:34:53,2012-10-15,train,95_20
95,2124,236,Subway,35.77656530787532,139.63149905204773,2012-10-19 08:14:20,2012-10-15,train,95_20
99,4396,69,Train Station,35.683208797808,139.76889789104462,2012-10-17 17:38:59,2012-10-15,train,99_24
99,44,69,Train Station,35.68137872227962,139.76608157157898,2012-10-17 17:46:15,2012-10-15,train,99_24
99,7771,276,Moving Target,35.53701400756836,139.70278930664062,2012-10-17 18:14:05,2012-10-15,train,99_24
99,3696,197,Bridge,35.536547959420744,139.70413863658905,2012-10-17 18:14:19,2012-10-15,train,99_24
99,5060,5,Home (private),35.538045019120915,139.7064547728103,2012-10-17 18:14:34,2012-10-15,train,99_24
99,7790,268,River,35.53656542049079,139.7036075592041,2012-10-17 18:15:10,2012-10-15,train,99_24
99,7664,268,River,35.515050500314125,139.67846989631653,2012-10-17 18:16:13,2012-10-15,train,99_24
99,5060,5,Home (private),35.538045019120915,139.7064547728103,2012-10-19 07:24:58,2012-10-15,train,99_24
99,3696,197,Bridge,35.536547959420744,139.70413863658905,2012-10-19 07:25:12,2012-10-15,train,99_24
99,4396,69,Train Station,35.683208797808,139.76889789104462,2012-10-19 07:55:34,2012-10-15,train,99_24
104,1476,69,Train Station,35.737242452621174,139.77401286363602,2012-10-19 08:18:08,2012-10-15,train,104_23
104,1848,69,Train Station,35.7277712437567,139.77096319198608,2012-10-19 08:20:46,2012-10-15,train,104_23
104,3353,69,Train Station,35.73029700958634,139.7106885910034,2012-10-19 08:39:22,2012-10-15,train,104_23
106,209,69,Train Station,35.58843420093637,139.7279191017151,2012-10-16 20:11:46,2012-10-15,train,106_3
106,142,69,Train Station,35.698596195264464,139.77301824864617,2012-10-16 20:39:16,2012-10-15,train,106_3
106,633,56,Electronics Store,35.69901541704127,139.7746217250824,2012-10-16 20:41:47,2012-10-15,train,106_3
106,142,69,Train Station,35.698596195264464,139.77301824864617,2012-10-16 20:58:48,2012-10-15,train,106_3
106,279,69,Train Station,35.699583,139.765222,2012-10-16 21:02:22,2012-10-15,train,106_3
106,129,69,Train Station,35.70582855009322,139.66579914093018,2012-10-16 21:22:13,2012-10-15,train,106_3
106,209,69,Train Station,35.58843420093637,139.7279191017151,2012-10-17 21:14:04,2012-10-15,train,106_3
106,99,69,Train Station,35.67486936144783,139.76330367460957,2012-10-17 21:33:34,2012-10-15,train,106_3
106,643,56,Electronics Store,35.67543940231658,139.7628951072693,2012-10-17 21:34:05,2012-10-15,train,106_3
106,99,69,Train Station,35.67486936144783,139.76330367460957,2012-10-17 21:43:20,2012-10-15,train,106_3
106,143,69,Train Station,35.691670172683054,139.7708773612976,2012-10-17 21:48:57,2012-10-15,train,106_3
106,129,69,Train Station,35.70582855009322,139.66579914093018,2012-10-17 22:08:24,2012-10-15,train,106_3
106,129,69,Train Station,35.70582855009322,139.66579914093018,2012-10-19 07:25:46,2012-10-15,train,106_3
106,143,69,Train Station,35.691670172683054,139.7708773612976,2012-10-19 07:47:41,2012-10-15,train,106_3
106,209,69,Train Station,35.58843420093637,139.7279191017151,2012-10-19 22:36:34,2012-10-15,train,106_3
109,37,237,Mall,35.7293476794105,139.71816658973694,2012-10-16 20:39:43,2012-10-15,train,109_22
109,37,237,Mall,35.7293476794105,139.71816658973694,2012-10-17 21:27:17,2012-10-15,train,109_22
109,587,81,Building,35.729352034161906,139.718177318573,2012-10-19 09:14:07,2012-10-15,train,109_22
109,37,237,Mall,35.7293476794105,139.71816658973694,2012-10-19 22:19:53,2012-10-15,train,109_22
112,2122,20,Record Shop,35.68994485703822,139.70154762268066,2012-10-16 20:15:51,2012-10-15,train,112_7
112,7728,276,Moving Target,35.705918,139.664356,2012-10-19 21:08:28,2012-10-15,train,112_7
125,5779,69,Train Station,35.71166954105827,139.77564405451045,2012-10-16 20:13:01,2012-10-15,train,125_23
125,2362,69,Train Station,35.71369516481194,139.77750778198242,2012-10-16 20:13:21,2012-10-15,train,125_23
125,4030,69,Train Station,35.71373000966154,139.77722883224487,2012-10-16 20:14:02,2012-10-15,train,125_23
125,4030,69,Train Station,35.71373000966154,139.77722883224487,2012-10-19 09:16:46,2012-10-15,train,125_23
125,2362,69,Train Station,35.71369516481194,139.77750778198242,2012-10-19 09:17:11,2012-10-15,train,125_23
125,6145,230,Food & Drink Shop,35.710260888663285,139.77662260855683,2012-10-19 09:26:32,2012-10-15,train,125_23
127,2312,69,Train Station,35.65869120755842,139.6988230288047,2012-10-16 23:12:56,2012-10-15,train,127_19
127,220,69,Train Station,35.651889113311164,139.5443956553936,2012-10-16 23:55:10,2012-10-15,train,127_19
127,220,69,Train Station,35.651889113311164,139.5443956553936,2012-10-19 00:14:13,2012-10-15,train,127_19
129,371,69,Train Station,35.681167389425845,139.7114396095276,2012-10-16 21:21:15,2012-10-15,train,129_3
129,203,236,Subway,35.68859747284611,139.71069127321243,2012-10-19 20:31:18,2012-10-15,train,129_3
139,1253,175,College Academic Building,35.66081528056104,139.69929671179975,2012-10-16 19:51:20,2012-10-15,train,139_17
139,3634,121,Café,35.661660449696384,139.70215384861103,2012-10-19 08:59:18,2012-10-15,train,139_17
143,158,69,Train Station,35.77806243973507,139.72083806991577,2012-10-16 19:41:41,2012-10-15,train,143_16
143,7640,5,Home (private),35.83171659505202,139.7064547728103,2012-10-16 20:27:30,2012-10-15,train,143_16
143,772,69,Train Station,35.82801739067087,139.69051837921145,2012-10-17 19:45:46,2012-10-15,train,143_16
143,7640,5,Home (private),35.83171659505202,139.7064547728103,2012-10-17 20:26:31,2012-10-15,train,143_16
147,7093,69,Train Station,35.6282272323851,139.73871231079102,2012-10-16 18:52:19,2012-10-15,train,147_21
147,2631,69,Train Station,35.65850795400803,139.70132499933243,2012-10-16 19:04:00,2012-10-15,train,147_21
147,1831,69,Train Station,35.65819631197759,139.70203042030334,2012-10-16 19:07:50,2012-10-15,train,147_21
147,1342,20,Record Shop,35.66188145562874,139.70105677843094,2012-10-16 19:24:01,2012-10-15,train,147_21
147,4195,46,Bar,35.66142253777484,139.70101197458897,2012-10-16 19:56:39,2012-10-15,train,147_21
147,773,69,Train Station,35.640661764932425,139.80342864990234,2012-10-17 00:01:28,2012-10-15,train,147_21
147,423,69,Train Station,35.62051789734346,139.75081980228424,2012-10-17 19:42:30,2012-10-15,train,147_21
147,773,69,Train Station,35.640661764932425,139.80342864990234,2012-10-17 19:54:49,2012-10-15,train,147_21
154,3755,69,Train Station,35.7129459968605,139.70402598381042,2012-10-16 21:28:34,2012-10-15,train,154_10
154,193,69,Train Station,35.704621918699345,139.6199870109558,2012-10-19 06:12:30,2012-10-15,train,154_10
154,44,69,Train Station,35.68137872227962,139.76608157157898,2012-10-19 06:39:43,2012-10-15,train,154_10
156,5114,200,Arcade,35.70007401747545,139.48399901390076,2012-10-19 21:09:52,2012-10-15,train,156_17
156,304,69,Train Station,35.70025262768564,139.48025465011597,2012-10-20 04:39:04,2012-10-15,train,156_17
156,43,69,Train Station,35.69080269423021,139.70027922656513,2012-10-20 05:13:27,2012-10-15,train,156_17
159,7092,69,Train Station,35.60359618823374,139.50767146384544,2012-10-16 20:35:36,2012-10-15,train,159_10
159,7092,69,Train Station,35.60359618823374,139.50767146384544,2012-10-19 23:44:36,2012-10-15,train,159_10
161,3206,236,Subway,35.68173602603758,139.76484775543213,2012-10-16 19:13:37,2012-10-15,train,161_24
161,7237,81,Building,35.67974904826333,139.7649121284485,2012-10-16 19:14:13,2012-10-15,train,161_24
161,2988,236,Subway,35.730273058734824,139.71137791872025,2012-10-16 19:37:07,2012-10-15,train,161_24
161,2711,69,Train Station,35.729025427145416,139.71109628677368,2012-10-16 19:37:38,2012-10-15,train,161_24
161,761,69,Train Station,35.77209985763748,139.51989769935608,2012-10-16 20:06:29,2012-10-15,train,161_24
161,6134,256,Convenience Store,35.77219561066328,139.52035903930664,2012-10-16 20:06:53,2012-10-15,train,161_24
161,1732,241,Miscellaneous Shop,35.77325759103725,139.5205521583557,2012-10-16 20:07:26,2012-10-15,train,161_24
161,6562,256,Convenience Store,35.77323582928666,139.5206218957901,2012-10-16 20:07:47,2012-10-15,train,161_24
161,2210,39,Food & Drink Shop,35.77395712567318,139.5214994720315,2012-10-16 20:09:28,2012-10-15,train,161_24
161,761,69,Train Station,35.77209985763748,139.51989769935608,2012-10-19 06:18:48,2012-10-15,train,161_24
161,2988,236,Subway,35.730273058734824,139.71137791872025,2012-10-19 06:52:02,2012-10-15,train,161_24
161,3009,236,Subway,35.672868,139.763171,2012-10-19 07:13:56,2012-10-15,train,161_24
161,5520,59,Office,35.67304699081541,139.7599232196808,2012-10-19 07:18:29,2012-10-15,train,161_24
161,761,69,Train Station,35.77209985763748,139.51989769935608,2012-10-19 20:42:32,2012-10-15,train,161_24
161,6134,256,Convenience Store,35.77219561066328,139.52035903930664,2012-10-19 20:44:17,2012-10-15,train,161_24
161,1732,241,Miscellaneous Shop,35.77325759103725,139.5205521583557,2012-10-19 20:44:49,2012-10-15,train,161_24
161,6562,256,Convenience Store,35.77323582928666,139.5206218957901,2012-10-19 20:45:17,2012-10-15,train,161_24
161,2210,39,Food & Drink Shop,35.77395712567318,139.5214994720315,2012-10-19 20:46:49,2012-10-15,train,161_24
164,3605,212,Airport,35.55059416176674,139.78411674499512,2012-10-16 19:26:24,2012-10-15,train,164_5
164,5077,69,Train Station,35.550004406063394,139.78646233677864,2012-10-16 19:27:05,2012-10-15,train,164_5
164,4755,69,Train Station,35.536638538680336,139.7343698143959,2012-10-16 20:04:59,2012-10-15,train,164_5
164,748,69,Train Station,35.53275445184632,139.7007429599762,2012-10-17 20:54:48,2012-10-15,train,164_5
164,4755,69,Train Station,35.536638538680336,139.7343698143959,2012-10-17 21:04:55,2012-10-15,train,164_5
164,4755,69,Train Station,35.536638538680336,139.7343698143959,2012-10-19 07:21:45,2012-10-15,train,164_5
164,208,69,Train Station,35.53132692901326,139.69690203666687,2012-10-19 21:49:07,2012-10-15,train,164_5
164,1795,69,Train Station,35.53564925483943,139.72616761922836,2012-10-19 22:16:06,2012-10-15,train,164_5
177,2907,236,Subway,35.68658996978597,139.76590991020203,2012-10-19 08:58:38,2012-10-15,train,177_15
177,3660,236,Subway,35.68220661878952,139.79876697063446,2012-10-19 23:06:36,2012-10-15,train,177_15
179,341,69,Train Station,35.60879494815474,139.71805527806282,2012-10-19 07:04:38,2012-10-15,train,179_24
179,5817,69,Train Station,35.607143062264804,139.73474892766936,2012-10-19 21:03:46,2012-10-15,train,179_24
183,333,69,Train Station,35.65561813580688,139.75674211978912,2012-10-16 21:58:20,2012-10-15,train,183_20
183,6898,112,Other Great Outdoors,35.652190182430346,139.89648217337145,2012-10-16 22:54:39,2012-10-15,train,183_20
183,5429,59,Office,35.61718625786023,139.77981448173523,2012-10-19 10:24:04,2012-10-15,train,183_20
192,3778,69,Train Station,35.63002364484439,139.7403860092163,2012-10-16 19:38:06,2012-10-15,train,192_11
192,6250,189,Ramen /  Noodle House,35.6280353801251,139.73931312561035,2012-10-16 19:38:17,2012-10-15,train,192_11
192,3185,69,Train Station,35.68082969143581,139.76808786392212,2012-10-17 21:50:59,2012-10-15,train,192_11
192,5618,5,Home (private),35.65761311307283,139.79844205647765,2012-10-17 22:23:14,2012-10-15,train,192_11
198,142,69,Train Station,35.698596195264464,139.77301824864617,2012-10-19 20:51:36,2012-10-15,train,198_10
198,44,69,Train Station,35.68137872227962,139.76608157157898,2012-10-19 22:58:01,2012-10-15,train,198_10
202,5145,32,Bookstore,35.72892588577687,139.71043184752742,2012-10-16 18:52:45,2012-10-15,train,202_19
202,5145,32,Bookstore,35.72892588577687,139.71043184752742,2012-10-17 18:55:10,2012-10-15,train,202_19
203,109,69,Train Station,35.63014572966312,139.74042892456055,2012-10-16 19:05:22,2012-10-15,train,203_1
203,142,69,Train Station,35.698596195264464,139.77301824864617,2012-10-16 19:26:36,2012-10-15,train,203_1
203,141,69,Train Station,35.70735750443432,139.77461636066437,2012-10-16 19:28:40,2012-10-15,train,203_1
203,140,69,Train Station,35.7134793143283,139.77602848453546,2012-10-16 19:30:04,2012-10-15,train,203_1
203,148,69,Train Station,35.73313214348965,139.79887408195768,2012-10-16 19:35:35,2012-10-15,train,203_1
203,281,69,Train Station,35.74964694346383,139.80514526367188,2012-10-16 19:40:23,2012-10-15,train,203_1
203,3227,69,Train Station,35.777226834731394,139.79044675827026,2012-10-16 19:48:03,2012-10-15,train,203_1
203,1360,233,Hobby Shop,35.698327101400224,139.77162837982178,2012-10-17 18:52:55,2012-10-15,train,203_1
203,5883,200,Arcade,35.698025,139.772411,2012-10-17 19:16:53,2012-10-15,train,203_1
203,4503,69,Train Station,35.698494824429865,139.7725135087967,2012-10-17 19:53:23,2012-10-15,train,203_1
203,633,56,Electronics Store,35.69901541704127,139.7746217250824,2012-10-17 19:55:42,2012-10-15,train,203_1
203,142,69,Train Station,35.698596195264464,139.77301824864617,2012-10-17 19:58:08,2012-10-15,train,203_1
203,141,69,Train Station,35.70735750443432,139.77461636066437,2012-10-17 20:05:23,2012-10-15,train,203_1
203,140,69,Train Station,35.71279293540664,139.77575389140665,2012-10-17 20:06:40,2012-10-15,train,203_1
203,148,69,Train Station,35.73313214348965,139.79887408195768,2012-10-17 20:10:56,2012-10-15,train,203_1
203,281,69,Train Station,35.74964694346383,139.80514526367188,2012-10-17 20:20:26,2012-10-15,train,203_1
203,3227,69,Train Station,35.777226834731394,139.79044675827026,2012-10-17 20:26:18,2012-10-15,train,203_1
203,764,69,Train Station,35.79450292237399,139.79078471660614,2012-10-17 20:31:22,2012-10-15,train,203_1
203,4694,256,Convenience Store,35.79234334257586,139.79137276727332,2012-10-19 06:48:14,2012-10-15,train,203_1
203,3227,69,Train Station,35.777226834731394,139.79044675827026,2012-10-19 07:12:50,2012-10-15,train,203_1
209,44,69,Train Station,35.68137872227962,139.76608157157898,2012-10-16 19:32:40,2012-10-15,train,209_23
209,333,69,Train Station,35.65561813580688,139.75674211978912,2012-10-16 19:40:57,2012-10-15,train,209_23
209,333,69,Train Station,35.65561813580688,139.75674211978912,2012-10-16 22:39:40,2012-10-15,train,209_23
209,44,69,Train Station,35.68137872227962,139.76608157157898,2012-10-17 18:35:58,2012-10-15,train,209_23
212,142,69,Train Station,35.698596195264464,139.77301824864617,2012-10-16 19:00:12,2012-10-15,train,212_12
212,4664,231,Hotel,35.69730768630709,139.77375268936157,2012-10-16 20:15:55,2012-10-15,train,212_12
212,4711,44,Bar,35.69738174681695,139.7714513540268,2012-10-16 21:45:38,2012-10-15,train,212_12
212,4711,44,Bar,35.69738174681695,139.7714513540268,2012-10-16 21:56:38,2012-10-15,train,212_12
212,940,69,Train Station,35.644613640188936,139.5024687051773,2012-10-19 20:25:13,2012-10-15,train,212_12
212,409,69,Train Station,35.64909713621538,139.48928028345108,2012-10-19 20:33:30,2012-10-15,train,212_12
212,3356,110,Other Great Outdoors,35.64569257933387,139.48976039886475,2012-10-19 20:47:16,2012-10-15,train,212_12
212,3356,110,Other Great Outdoors,35.64569257933387,139.48976039886475,2012-10-19 21:33:29,2012-10-15,train,212_12
212,3356,110,Other Great Outdoors,35.64569257933387,139.48976039886475,2012-10-19 22:17:45,2012-10-15,train,212_12
212,3356,110,Other Great Outdoors,35.64569257933387,139.48976039886475,2012-10-19 23:12:54,2012-10-15,train,212_12
212,3356,110,Other Great Outdoors,35.64569257933387,139.48976039886475,2012-10-19 23:56:40,2012-10-15,train,212_12
212,409,69,Train Station,35.64909713621538,139.48928028345108,2012-10-20 00:37:33,2012-10-15,train,212_12
212,735,69,Train Station,35.63364359852691,139.53526139259338,2012-10-20 00:50:27,2012-10-15,train,212_12
213,6956,69,Train Station,35.71696180322454,139.85816717147827,2012-10-19 08:15:46,2012-10-15,train,213_18
213,655,69,Train Station,35.71678758588956,139.8582637310028,2012-10-19 22:51:08,2012-10-15,train,213_18
215,87,69,Train Station,35.65852172695124,139.7013260344949,2012-10-18 23:33:49,2012-10-15,train,215_11
215,299,69,Train Station,35.668361407560894,139.6504027448891,2012-10-18 23:42:45,2012-10-15,train,215_11
215,220,69,Train Station,35.651889113311164,139.5443956553936,2012-10-19 00:07:21,2012-10-15,train,215_11
215,192,69,Train Station,35.60375363356726,139.50759172439575,2012-10-19 08:56:17,2012-10-15,train,215_11
215,311,69,Train Station,35.568403721907565,139.5535111427307,2012-10-19 09:37:18,2012-10-15,train,215_11
215,4498,39,Food & Drink Shop,35.56270474412105,139.57024812698364,2012-10-19 09:50:27,2012-10-15,train,215_11
217,772,69,Train Station,35.82801739067087,139.69051837921145,2012-10-17 20:35:35,2012-10-15,train,217_2
217,553,69,Train Station,35.81565557422877,139.70435857772827,2012-10-17 20:37:58,2012-10-15,train,217_2
217,1856,69,Train Station,35.80191699809086,139.71758723258972,2012-10-17 20:38:20,2012-10-15,train,217_2
217,158,69,Train Station,35.77806243973507,139.72083806991577,2012-10-17 20:45:19,2012-10-15,train,217_2
