user_index,poi_index,cat_index,POI_catname,latitude,longitude,local_time,week_start,split_week,session_id
260,5342,197,Bridge,35.756194550796,139.81038093566897,2013-01-07 16:02:31,2013-01-07,train,260_0
260,281,69,Train Station,35.74964694346383,139.80514526367188,2013-01-07 16:03:03,2013-01-07,train,260_0
260,350,69,Train Station,35.71034998831642,139.8090398311615,2013-01-07 16:12:54,2013-01-07,train,260_0
260,1200,69,Train Station,35.71202259411466,139.79840755462646,2013-01-07 16:17:57,2013-01-07,train,260_0
260,2990,236,Subway,35.67535660603098,139.77184295654297,2013-01-07 16:41:40,2013-01-07,train,260_0
260,243,236,Subway,35.66971888135448,139.76772135580546,2013-01-07 16:43:55,2013-01-07,train,260_0
260,2913,236,Subway,35.65688048559283,139.75433801683195,2013-01-07 16:47:03,2013-01-07,train,260_0
260,2465,236,Subway,35.64812504322375,139.74875450134277,2013-01-07 16:50:28,2013-01-07,train,260_0
260,7692,69,Train Station,35.638726081253246,139.73987102508545,2013-01-07 16:51:46,2013-01-07,train,260_0
260,1252,69,Train Station,35.628118180509254,139.7380268850527,2013-01-07 16:55:13,2013-01-07,train,260_0
260,394,69,Train Station,35.56068371332292,139.72373016178608,2013-01-07 17:06:03,2013-01-07,train,260_0
260,6270,268,River,35.623256366178964,139.5710849761963,2013-01-07 17:09:37,2013-01-07,train,260_0
260,394,69,Train Station,35.56068371332292,139.72373016178608,2013-01-08 07:59:34,2013-01-07,train,260_0
260,1075,69,Train Station,35.57261660301611,139.73216772079468,2013-01-08 08:09:05,2013-01-07,train,260_0
260,394,69,Train Station,35.56068371332292,139.72373016178608,2013-01-08 11:13:22,2013-01-07,train,260_0
260,6270,268,River,35.623256366178964,139.5710849761963,2013-01-08 11:17:02,2013-01-07,train,260_0
260,1795,69,Train Station,35.53564925483943,139.72616761922836,2013-01-08 11:30:33,2013-01-07,train,260_0
260,7010,237,Mall,35.534592295523595,139.7305154800415,2013-01-08 11:41:55,2013-01-07,train,260_0
260,4542,29,Hardware Store,35.53767419065559,139.73311185836792,2013-01-08 17:40:24,2013-01-07,train,260_0
260,7776,193,Bar,35.705958402482324,139.66591883051748,2013-01-08 21:50:05,2013-01-07,train,260_0
260,1795,69,Train Station,35.53564925483943,139.72616761922836,2013-01-09 07:34:26,2013-01-07,train,260_0
260,6270,268,River,35.623256366178964,139.5710849761963,2013-01-09 07:44:41,2013-01-07,train,260_0
260,1008,69,Train Station,35.540886918445715,139.7077864408493,2013-01-09 07:45:19,2013-01-07,train,260_0
260,727,69,Train Station,35.56704119689718,139.72834020853043,2013-01-09 07:55:06,2013-01-07,train,260_0
260,1075,69,Train Station,35.57261660301611,139.73216772079468,2013-01-09 07:58:49,2013-01-07,train,260_0
260,1075,69,Train Station,35.57261660301611,139.73216772079468,2013-01-09 16:56:29,2013-01-07,train,260_0
260,6270,268,River,35.623256366178964,139.5710849761963,2013-01-09 17:15:49,2013-01-07,train,260_0
260,748,69,Train Station,35.53275445184632,139.7007429599762,2013-01-09 17:16:14,2013-01-07,train,260_0
260,748,69,Train Station,35.53275445184632,139.7007429599762,2013-01-09 19:25:53,2013-01-07,train,260_0
260,1795,69,Train Station,35.53564925483943,139.72616761922836,2013-01-12 15:25:01,2013-01-07,train,260_0
260,748,69,Train Station,35.53275445184632,139.7007429599762,2013-01-12 15:32:47,2013-01-07,train,260_0
260,394,69,Train Station,35.56068371332292,139.72373016178608,2013-01-12 15:45:49,2013-01-07,train,260_0
260,1252,69,Train Station,35.628118180509254,139.7380268850527,2013-01-12 15:52:24,2013-01-07,train,260_0
260,774,69,Train Station,35.69746615393185,139.78597551584244,2013-01-12 16:12:28,2013-01-07,train,260_0
260,300,69,Train Station,35.74588638274114,139.85629266137698,2013-01-12 16:28:39,2013-01-07,train,260_0
260,1385,69,Train Station,35.75086595372428,139.86690044403076,2013-01-12 16:31:59,2013-01-07,train,260_0
260,1200,69,Train Station,35.71202259411466,139.79840755462646,2013-01-13 11:25:02,2013-01-07,train,260_0
260,7578,281,Train Station,35.68168281085075,139.7659242932967,2013-01-13 12:02:22,2013-01-07,train,260_0
260,44,69,Train Station,35.68137872227962,139.76608157157898,2013-01-13 12:07:45,2013-01-07,train,260_0
260,43,69,Train Station,35.69080269423021,139.70027922656513,2013-01-13 12:25:30,2013-01-07,train,260_0
260,189,69,Train Station,35.729864636451765,139.7109555727517,2013-01-13 12:40:22,2013-01-07,train,260_0
260,887,69,Train Station,35.76023429507489,139.7222113609314,2013-01-13 12:47:32,2013-01-07,train,260_0
260,422,69,Train Station,35.73792607790286,139.76102828979492,2013-01-13 13:07:33,2013-01-07,train,260_0
260,142,69,Train Station,35.698596195264464,139.77301824864617,2013-01-13 13:19:10,2013-01-07,train,260_0
260,2954,200,Arcade,35.69876710132423,139.7701209783554,2013-01-13 13:26:50,2013-01-07,train,260_0
260,44,69,Train Station,35.68137872227962,139.76608157157898,2013-01-13 19:45:27,2013-01-07,train,260_0
260,1930,69,Train Station,35.666692051408944,139.7581327376774,2013-01-13 19:50:12,2013-01-07,train,260_0
260,394,69,Train Station,35.56068371332292,139.72373016178608,2013-01-13 20:13:43,2013-01-07,train,260_0
260,6270,268,River,35.623256366178964,139.5710849761963,2013-01-13 20:16:39,2013-01-07,train,260_0
260,1795,69,Train Station,35.53564925483943,139.72616761922836,2013-01-13 20:29:31,2013-01-07,train,260_0
279,2648,10,Clothing Store,35.533090592672,139.69471335411072,2013-01-08 19:54:52,2013-01-07,train,279_5
279,4022,238,Bus Station,35.53140550891237,139.69560652971268,2013-01-08 20:25:35,2013-01-07,train,279_5
279,112,69,Train Station,35.62645040122807,139.72343981266022,2013-01-10 22:52:52,2013-01-07,train,279_5
279,2371,151,Medical Center,35.693299603191086,139.6920096874237,2013-01-11 09:18:41,2013-01-07,train,279_5
279,43,69,Train Station,35.69080269423021,139.70027922656513,2013-01-11 17:09:33,2013-01-07,train,279_5
279,6191,237,Mall,35.53583205227609,139.66726899147034,2013-01-12 09:44:08,2013-01-07,train,279_5
279,2273,241,Miscellaneous Shop,35.53304693809889,139.69472408294678,2013-01-12 16:42:09,2013-01-07,train,279_5
279,2648,10,Clothing Store,35.533090592672,139.69471335411072,2013-01-12 16:51:18,2013-01-07,train,279_5
292,3853,69,Train Station,35.53153647523985,139.69675183296204,2013-01-11 21:39:57,2013-01-07,train,292_10
292,806,62,Government Building,35.68855499229535,139.5150375366211,2013-01-13 08:44:26,2013-01-07,train,292_10
292,1186,124,Event Space,35.69997164315019,139.77081030607224,2013-01-13 13:06:56,2013-01-07,train,292_10
292,44,69,Train Station,35.68137872227962,139.76608157157898,2013-01-13 14:59:29,2013-01-07,train,292_10
292,6638,67,Gift Shop,35.68130028953327,139.7692358493805,2013-01-13 15:04:21,2013-01-07,train,292_10
292,3742,281,Train Station,35.68137000753384,139.76645708084106,2013-01-13 15:20:01,2013-01-07,train,292_10
293,299,69,Train Station,35.668361407560894,139.6504027448891,2013-01-08 08:43:47,2013-01-07,train,293_2
293,299,69,Train Station,35.668361407560894,139.6504027448891,2013-01-08 14:37:32,2013-01-07,train,293_2
293,929,69,Train Station,35.68481225805401,139.6071231365204,2013-01-08 18:09:02,2013-01-07,train,293_2
293,929,69,Train Station,35.68481225805401,139.6071231365204,2013-01-09 08:59:10,2013-01-07,train,293_2
293,299,69,Train Station,35.668361407560894,139.6504027448891,2013-01-09 15:51:25,2013-01-07,train,293_2
293,929,69,Train Station,35.68481225805401,139.6071231365204,2013-01-10 10:56:11,2013-01-07,train,293_2
293,255,69,Train Station,35.67612791546994,139.64320957660675,2013-01-11 16:28:07,2013-01-07,train,293_2
293,6860,69,Train Station,35.70220544,139.58035302996075,2013-01-11 17:03:00,2013-01-07,train,293_2
293,929,69,Train Station,35.68481225805401,139.6071231365204,2013-01-11 17:14:14,2013-01-07,train,293_2
293,363,69,Train Station,35.6881863003593,139.59936899218158,2013-01-13 14:35:44,2013-01-07,train,293_2
396,1541,56,Electronics Store,35.5491975084849,139.57818746566772,2013-01-12 19:56:55,2013-01-07,train,396_7
396,1541,56,Electronics Store,35.5491975084849,139.57818746566772,2013-01-13 15:25:39,2013-01-07,train,396_7
396,684,237,Mall,35.5505068716494,139.57541942596436,2013-01-13 15:48:42,2013-01-07,train,396_7
462,3821,237,Mall,35.7490200166311,139.70030307769775,2013-01-09 08:28:38,2013-01-07,train,462_5
462,905,69,Train Station,35.74824717733813,139.70289682651224,2013-01-09 08:28:53,2013-01-07,train,462_5
462,5403,71,Train Station,35.73058527555183,139.71122480095718,2013-01-09 18:51:20,2013-01-07,train,462_5
462,5450,281,Train Station,35.69836195296789,139.772926568985,2013-01-09 20:19:00,2013-01-07,train,462_5
462,5403,71,Train Station,35.73058527555183,139.71122480095718,2013-01-09 20:41:24,2013-01-07,train,462_5
462,3821,237,Mall,35.7490200166311,139.70030307769775,2013-01-10 13:41:17,2013-01-07,train,462_5
462,905,69,Train Station,35.74824717733813,139.70289682651224,2013-01-10 13:47:48,2013-01-07,train,462_5
462,4795,229,Road,35.72966557563774,139.7147011756897,2013-01-10 14:07:59,2013-01-07,train,462_5
462,5306,13,Clothing Store,35.729659,139.71462275,2013-01-10 14:13:17,2013-01-07,train,462_5
462,1118,241,Miscellaneous Shop,35.72980928173501,139.71642315387726,2013-01-10 14:19:15,2013-01-07,train,462_5
462,905,69,Train Station,35.74824717733813,139.70289682651224,2013-01-11 08:36:24,2013-01-07,train,462_5
462,2090,69,Train Station,35.69034569127357,139.6997880935669,2013-01-11 21:52:00,2013-01-07,train,462_5
472,500,69,Train Station,35.681709,139.62753743,2013-01-07 08:44:44,2013-01-07,train,472_9
472,500,69,Train Station,35.681709,139.62753743,2013-01-09 08:48:06,2013-01-07,train,472_9
472,193,69,Train Station,35.704621918699345,139.6199870109558,2013-01-10 19:31:33,2013-01-07,train,472_9
472,742,237,Mall,35.70464525150632,139.61976688313996,2013-01-10 19:37:44,2013-01-07,train,472_9
472,44,69,Train Station,35.68137872227962,139.76608157157898,2013-01-11 19:06:12,2013-01-07,train,472_9
472,142,69,Train Station,35.698596195264464,139.77301824864617,2013-01-11 19:12:34,2013-01-07,train,472_9
481,6675,129,Medical Center,35.74622570232976,139.83089264718944,2013-01-07 10:26:00,2013-01-07,train,481_9
481,5210,241,Miscellaneous Shop,35.750478501277136,139.8353903130439,2013-01-07 17:36:27,2013-01-07,train,481_9
481,5210,241,Miscellaneous Shop,35.750478501277136,139.8353903130439,2013-01-10 19:27:19,2013-01-07,train,481_9
481,6675,129,Medical Center,35.74622570232976,139.83089264718944,2013-01-11 11:42:25,2013-01-07,train,481_9
481,5210,241,Miscellaneous Shop,35.750478501277136,139.8353903130439,2013-01-12 18:23:28,2013-01-07,train,481_9
543,7349,273,Mobile Phone Shop,35.69940749291482,139.77112412452698,2013-01-08 13:48:45,2013-01-07,train,543_7
543,2454,56,Electronics Store,35.701977720341134,139.77142453193665,2013-01-08 14:43:40,2013-01-07,train,543_7
543,1434,69,Train Station,35.68971829766635,139.69925165176392,2013-01-08 17:01:32,2013-01-07,train,543_7
543,893,69,Train Station,35.672195030970535,139.48046654462814,2013-01-08 17:23:41,2013-01-07,train,543_7
543,893,69,Train Station,35.672195030970535,139.48046654462814,2013-01-09 15:52:18,2013-01-07,train,543_7
543,893,69,Train Station,35.672195030970535,139.48046654462814,2013-01-10 06:35:54,2013-01-07,train,543_7
543,1434,69,Train Station,35.68971829766635,139.69925165176392,2013-01-10 17:30:09,2013-01-07,train,543_7
543,893,69,Train Station,35.672195030970535,139.48046654462814,2013-01-10 17:53:49,2013-01-07,train,543_7
543,893,69,Train Station,35.672195030970535,139.48046654462814,2013-01-11 06:36:02,2013-01-07,train,543_7
543,420,69,Train Station,35.68600611785052,139.73066568374634,2013-01-12 17:36:16,2013-01-07,train,543_7
543,43,69,Train Station,35.69080269423021,139.70027922656513,2013-01-12 19:31:48,2013-01-07,train,543_7
543,6667,122,Fast Food Restaurant,35.68900376004768,139.69741702079773,2013-01-12 19:43:09,2013-01-07,train,543_7
617,192,69,Train Station,35.60375363356726,139.50759172439575,2013-01-07 16:45:54,2013-01-07,train,617_10
617,7864,260,Bike Rental / Bike Share,35.60213994133589,139.50789014163414,2013-01-07 16:59:00,2013-01-07,train,617_10
617,192,69,Train Station,35.60375363356726,139.50759172439575,2013-01-11 07:36:44,2013-01-07,train,617_10
617,7864,260,Bike Rental / Bike Share,35.60213994133589,139.50789014163414,2013-01-12 12:58:17,2013-01-07,train,617_10
617,2936,39,Food & Drink Shop,35.60291923358821,139.50749254626274,2013-01-12 16:39:42,2013-01-07,train,617_10
617,7864,260,Bike Rental / Bike Share,35.60213994133589,139.50789014163414,2013-01-12 23:16:56,2013-01-07,train,617_10
617,2569,69,Train Station,35.65948427920908,139.70020651817322,2013-01-13 10:46:42,2013-01-07,train,617_10
617,74,204,Music Venue,35.658509,139.695591,2013-01-13 11:17:52,2013-01-07,train,617_10
617,2569,69,Train Station,35.65948427920908,139.70020651817322,2013-01-13 16:48:40,2013-01-07,train,617_10
617,308,69,Train Station,35.57957795260064,139.57301884889603,2013-01-13 17:21:42,2013-01-07,train,617_10
617,311,69,Train Station,35.568403721907565,139.5535111427307,2013-01-13 17:25:34,2013-01-07,train,617_10
632,2657,120,Burger Joint,35.72939558166291,139.71291482448578,2013-01-07 15:27:57,2013-01-07,train,632_5
632,6820,203,Bowling Alley,35.73003572718027,139.71511960029602,2013-01-09 18:22:17,2013-01-07,train,632_5
632,1429,113,Park,35.78482936654637,139.65745274052222,2013-01-10 20:31:14,2013-01-07,train,632_5
632,2346,122,Fast Food Restaurant,35.74566761573895,139.72051620483398,2013-01-11 19:52:50,2013-01-07,train,632_5
632,2346,122,Fast Food Restaurant,35.74566761573895,139.72051620483398,2013-01-12 15:10:31,2013-01-07,train,632_5
632,6829,237,Mall,35.7532865044643,139.70970690250397,2013-01-12 16:29:43,2013-01-07,train,632_5
632,762,236,Subway,35.78888969364668,139.66116428375244,2013-01-13 07:02:54,2013-01-07,train,632_5
632,2465,236,Subway,35.64812504322375,139.74875450134277,2013-01-13 07:45:16,2013-01-07,train,632_5
632,3278,236,Subway,35.65495995746399,139.74364757537842,2013-01-13 08:05:29,2013-01-07,train,632_5
632,2913,236,Subway,35.65688048559283,139.75433801683195,2013-01-13 13:32:30,2013-01-07,train,632_5
632,7061,236,Subway,35.647523473025934,139.748432636261,2013-01-13 13:43:21,2013-01-07,train,632_5
632,2465,236,Subway,35.64812504322375,139.74875450134277,2013-01-13 13:44:38,2013-01-07,train,632_5
632,1714,236,Subway,35.74880450939185,139.7195988893509,2013-01-13 14:13:18,2013-01-07,train,632_5
636,3163,236,Subway,35.67867274797632,139.74021703004837,2013-01-07 07:27:39,2013-01-07,train,636_8
636,2904,236,Subway,35.678668390455776,139.74017143249512,2013-01-07 18:11:44,2013-01-07,train,636_8
636,2904,236,Subway,35.678668390455776,139.74017143249512,2013-01-08 18:20:19,2013-01-07,train,636_8
636,2904,236,Subway,35.678668390455776,139.74017143249512,2013-01-09 18:20:28,2013-01-07,train,636_8
636,48,237,Mall,35.655134309871,139.79300022125244,2013-01-10 15:13:26,2013-01-07,train,636_8
636,3163,236,Subway,35.67867274797632,139.74021703004837,2013-01-11 07:27:18,2013-01-07,train,636_8
636,2771,69,Train Station,35.67505156634274,139.7633135318756,2013-01-11 13:11:08,2013-01-07,train,636_8
636,142,69,Train Station,35.698596195264464,139.77301824864617,2013-01-11 13:16:44,2013-01-07,train,636_8
636,2904,236,Subway,35.678668390455776,139.74017143249512,2013-01-11 14:22:45,2013-01-07,train,636_8
636,3704,236,Subway,35.66524609822095,139.7123622894287,2013-01-13 12:02:53,2013-01-07,train,636_8
636,3704,236,Subway,35.66524609822095,139.7123622894287,2013-01-13 15:18:18,2013-01-07,train,636_8
645,7174,69,Train Station,35.53123905182863,139.69681719262508,2013-01-07 08:28:06,2013-01-07,train,645_2
645,79,69,Train Station,35.59974085378926,139.6102237701416,2013-01-07 17:41:49,2013-01-07,train,645_2
645,939,69,Train Station,35.59902114917961,139.61120009422302,2013-01-07 17:42:06,2013-01-07,train,645_2
645,6335,238,Bus Station,35.53076697276234,139.69859865397302,2013-01-07 18:17:17,2013-01-07,train,645_2
645,7174,69,Train Station,35.53123905182863,139.69681719262508,2013-01-07 18:17:29,2013-01-07,train,645_2
645,939,69,Train Station,35.59902114917961,139.61120009422302,2013-01-08 09:00:12,2013-01-07,train,645_2
645,6663,63,Video Store,35.6009098147557,139.58979606628418,2013-01-08 09:27:15,2013-01-07,train,645_2
645,939,69,Train Station,35.59902114917961,139.61120009422302,2013-01-08 17:43:34,2013-01-07,train,645_2
645,6335,238,Bus Station,35.53076697276234,139.69859865397302,2013-01-09 08:31:47,2013-01-07,train,645_2
645,6663,63,Video Store,35.6009098147557,139.58979606628418,2013-01-09 09:20:58,2013-01-07,train,645_2
645,7066,256,Convenience Store,35.60040384867202,139.59251582622528,2013-01-09 17:35:50,2013-01-07,train,645_2
645,939,69,Train Station,35.59902114917961,139.61120009422302,2013-01-09 17:43:33,2013-01-07,train,645_2
645,6663,63,Video Store,35.6009098147557,139.58979606628418,2013-01-10 09:27:33,2013-01-07,train,645_2
645,939,69,Train Station,35.59902114917961,139.61120009422302,2013-01-10 18:00:19,2013-01-07,train,645_2
645,6335,238,Bus Station,35.53076697276234,139.69859865397302,2013-01-11 08:25:57,2013-01-07,train,645_2
